timestamp,date,open,high,low,close,volume,ma_7,ma_30,ma_90,return_1d,return_7d,return_30d,volatility_30d,rsi_14
1588464000,2020-05-02,0.7147960066795349,0.7298009991645813,0.6566159725189209,0.6795349717140198,3328344,0.6849649974278041,,,-0.05076439547505718,0.06928179938869006,,,55.27990608141894
1588550400,2020-05-03,0.6796249747276306,0.7058119773864746,0.6184340119361877,0.6674910187721252,3443698,0.6985534259251186,,,-0.017723816202594445,0.16618387390606237,,,60.19519416561497
1588636800,2020-05-04,0.6734399795532227,0.686214029788971,0.6264989972114563,0.6418370008468628,2847469,0.6957739932196481,,,-0.03843350277948909,-0.02942119160792367,,,54.456278312709586
1588723200,2020-05-05,0.6424540281295776,0.673891007900238,0.6225839853286743,0.6225839853286743,2677563,0.6781659892627171,,,-0.029996736699170246,-0.1652579984254925,,,43.404275922488154
1588809600,2020-05-06,0.6225839853286743,0.6322680115699768,0.5733759999275208,0.6129779815673828,3355830,0.6670135600226266,,,-0.015429249687847868,-0.11296949726021932,,,48.4552625286795
1588896000,2020-05-07,0.6129779815673828,0.6366180181503296,0.589851975440979,0.6049219965934753,2488195,0.6493175625801086,,,-0.013142372509544864,-0.1699684488613603,,,46.88037316700329
1588982400,2020-05-08,0.6040419936180115,0.6254289746284485,0.5884479880332947,0.6045269966125488,2128503,0.633410564490727,0.674803231159846,,-0.0006529767195619929,-0.1555422855813534,,,45.79369046462149
1589068800,2020-05-09,0.6044610142707825,0.6123030185699463,0.5130810141563416,0.5370339751243591,2327581,0.6130532792636326,0.6610025644302369,,-0.1116460007020118,-0.20970369814849166,-0.4353275543715802,0.09096728455088962,40.54800630527298
1589155200,2020-05-10,0.5362550020217896,0.5718600153923035,0.5051940083503723,0.5152729749679565,2098481,0.5913078444344657,0.6522843639055887,,-0.04052071407840341,-0.22804508154159064,-0.3366884935463129,0.08542396725938599,44.04639072424166
1589241600,2020-05-11,0.5133910179138184,0.5597590208053589,0.5052509903907776,0.5385760068893433,2198625,0.5765562738691058,0.6408199965953827,,0.04522463442379432,-0.16088351687620572,-0.3897204317894941,0.08158831877142475,35.176061317256554
1589328000,2020-05-12,0.5383719801902771,0.564873993396759,0.5180379748344421,0.5505319833755493,2326446,0.566263130732945,0.6332433303197225,,0.02219923712394878,-0.1157305739483282,-0.29222248063292655,0.079330715855385,21.38964565761053
1589414400,2020-05-13,0.5505319833755493,0.5809460282325745,0.5501099824905396,0.5691180229187012,2047897,0.559997422354562,0.6301497638225555,,0.033760144922358126,-0.07155225794005171,-0.14020771600194104,0.07506718488551309,30.019509742270984
1589500800,2020-05-14,0.5691930055618286,0.5746200084686279,0.5470929741859436,0.5597519874572754,1850070,0.5535445639065334,0.6272531290849049,,-0.016457105704353547,-0.0746707995255056,-0.1343832115832937,0.07501390496746119,19.457464621518852
1589587200,2020-05-15,0.5589810013771057,0.6065340042114258,0.5543609857559204,0.599120020866394,2300409,0.5527721387999398,0.6241965969403585,,0.07033120791218894,-0.008944142737136063,-0.13273573035441255,0.07508062461455003,30.744913253614627
1589673600,2020-05-16,0.5952280163764954,0.6401960253715515,0.5891749858856201,0.6129890084266663,2936428,0.5636228578431266,0.6226052979628245,,0.023148930226394526,0.1414343166737606,-0.07225207791017485,0.0747968274404385,38.14685274594047
1589760000,2020-05-17,0.6126819849014282,0.6743929982185364,0.6096490025520325,0.6526700258255005,3314359,0.5832510079656329,0.6216577649116516,,0.06473365240378759,0.2666490530889736,-0.04173565959956749,0.0755288722777996,47.59670355352105
1589846400,2020-05-18,0.6509739756584167,0.65447998046875,0.6112480163574219,0.6244540214538574,2380263,0.5955192957605634,0.6222405989964803,,-0.04323165344686286,0.15945384396256412,0.028807109714482193,0.0731426377651003,47.204492167654934
1589932800,2020-05-19,0.6224750280380249,0.6266559958457947,0.5752829909324646,0.5791559815406799,2302926,0.5996084383555821,0.6235853989919027,,-0.07254023251818342,0.051993342856530456,0.07487584024584715,0.07131031392203402,43.55579974573482
1590019200,2020-05-20,0.579692006111145,0.6137890219688416,0.5433459877967834,0.6089149713516235,2863017,0.6052937167031425,0.6242939313252767,,0.051383376429573024,0.06992740842896716,0.03617058524139982,0.0700287244617846,49.43112171321444
1590105600,2020-05-21,0.6052389740943909,0.6764320135116577,0.582830011844635,0.6388750076293945,3411419,0.6165970052991595,0.6225363989671071,,0.04920233150330988,0.1413537101164084,-0.07623755950868127,0.06261547261156529,54.479156526444726
1590192000,2020-05-22,0.6374149918556213,0.6388490200042725,0.5882470011711121,0.6130310297012329,2638524,0.618584292275565,0.6220555325349172,,-0.04045232262889442,0.023219068551109334,-0.022991204886642747,0.06066406042951091,51.051281839676165
1590278400,2020-05-23,0.6132889986038208,0.6132889986038208,0.5484319925308228,0.5490530133247375,2786816,0.6094505786895752,0.6192158997058869,,-0.1043634225296487,-0.10430202535936262,-0.13431621544026473,0.0635938230847172,51.49883807084081
1590364800,2020-05-24,0.5485699772834778,0.6501380205154419,0.5380640029907227,0.6008570194244385,4509580,0.6020487206322807,0.6178001662095388,,0.09435155593811739,-0.07938622021982489,-0.06601910264451827,0.0659735720415612,59.92881544485783
1590451200,2020-05-25,0.5991039872169495,0.6123530268669128,0.5664629936218262,0.5733069777488708,2689697,0.5947420001029968,0.6157268663247426,,-0.04585124378168681,-0.08190682091518242,-0.09787318933249145,0.06646914384945847,53.98990829268827
1590537600,2020-05-26,0.5733069777488708,0.6110870242118835,0.5714430212974548,0.5909850001335144,2536916,0.5964318599019732,0.6163472990194957,,0.030835177436802752,0.020424581580538614,0.03251902646402738,0.06405448550495417,54.5869545088662
1590624000,2020-05-27,0.5908839702606201,0.5923979878425598,0.5669479966163635,0.5751550197601318,2662788,0.5916090096746173,0.6134760320186615,,-0.02678575660940008,-0.05544280101465382,-0.1302569453257496,0.05740445986698406,50.68883848246062
1590710400,2020-05-28,0.5746989846229553,0.59340500831604,0.5668579936027527,0.5794150233268738,2066857,0.5831147262028286,0.6079285323619843,,0.00740670501062235,-0.09306982366261685,-0.2231376525708738,0.05187960133346172,52.27005954062761
1590796800,2020-05-29,0.5813549757003784,0.6024889945983887,0.5670499801635742,0.5879330039024353,2449095,0.5795292939458575,0.6044914662837982,,0.01470100054819623,-0.04094087343511699,-0.14921167854124928,0.050466383876804966,48.609427828454486
1590883200,2020-05-30,0.5879030227661133,0.5939970016479492,0.5692449808120728,0.5700219869613647,1892967,0.5825248616082328,0.5991990665594736,,-0.030464384244778375,0.03819116392723454,-0.2178557951519956,0.04943097173184201,44.712234537841056
1590969600,2020-05-31,0.5734720230102539,0.5878390073776245,0.5673480033874512,0.5774949789047241,2159877,0.5791874272482735,0.5945863664150238,,0.013110006480970826,-0.0388811976301664,-0.19330304071319493,0.04951998645331473,39.95198538688459
1591056000,2020-06-01,0.5771420001983643,0.5897250175476074,0.5522940158843994,0.5646690130233765,1295757,0.5779534322874886,0.5907575011253356,,-0.02220965783230422,-0.01506691015590278,-0.16903612539750834,0.048899152909945405,41.66617922418211
1591142400,2020-06-02,0.5646690130233765,0.5910249948501587,0.5644609928131104,0.5866209864616394,877446,0.5773300017629351,0.5880618333816529,,0.038875824477647036,-0.007384305305361494,-0.12115523660415584,0.04947910011943044,51.1130402078021
1591228800,2020-06-03,0.5868669748306274,0.5916399955749512,0.5645179748535156,0.5872989892959595,901641,0.5790648545537677,0.5862438996632894,,0.0011557766427854332,0.021114254624591933,-0.08497174746694858,0.04903005498123756,46.47099853957321
1591315200,2020-06-04,0.5872989892959595,0.6982790231704712,0.5779250264167786,0.6611549854278564,4322092,0.5907419919967651,0.5875295996665955,,0.1257553605199182,0.14107325286743477,0.06195308746790151,0.05393933891238124,53.181418005009974
1591401600,2020-06-05,0.6610710024833679,0.6616190075874329,0.6117810010910034,0.6224430203437805,1604055,0.5956719943455288,0.587845100959142,,-0.05855202779575819,0.058697192047874935,0.01544107465686717,0.05502252624476933,51.29632472521021
1591488000,2020-06-06,0.6224430203437805,0.6244440078735352,0.5933979749679565,0.6165779829025269,716785,0.6023228509085519,0.5882336338361104,,-0.009422609378789915,0.08167403539877416,0.019268577394590425,0.054991463008700434,61.072826189583964
1591574400,2020-06-07,0.6150779724121094,0.679000973701477,0.6133099794387817,0.6683130264282227,1440234,0.6152968576976231,0.5903598348299662,,0.08390673193057308,0.1572620556731832,0.10551394755419885,0.05697671845292356,61.06401998735343
1591660800,2020-06-08,0.6677839756011963,0.6680880188941956,0.6272420287132263,0.6580020189285278,988327,0.6286301442555019,0.5943921029567718,,-0.015428410178986995,0.1652879895169448,0.22525212446038734,0.0527394301628712,64.72419548077795
1591747200,2020-06-09,0.6580380201339722,0.6700429916381836,0.633404016494751,0.6448670029640198,1096203,0.6369510037558419,0.598711903889974,,-0.01996196909227843,0.09929071384524901,0.2515055791624281,0.05221648884086242,59.517703967494576
1591833600,2020-06-10,0.6448879837989807,0.650534987449646,0.5700820088386536,0.5737419724464417,1122221,0.6350142870630536,0.5998841027418772,,-0.11029410745264401,-0.023083671343908985,0.06529434120210187,0.05605553916085608,49.79118989960521
1591920000,2020-06-11,0.574059009552002,0.604653000831604,0.569920003414154,0.5938689708709717,940323,0.625401999269213,0.6013286689917247,,0.035080226636911904,-0.10177041093222894,0.07871838295334732,0.05625168193027043,52.04022687266959
1592006400,2020-06-12,0.5939480066299438,0.6114389896392822,0.5854849815368652,0.608942985534668,764757,0.6234734228679112,0.6026561677455902,,0.02538272818259668,-0.021688788158723882,0.06997663228397855,0.056119784971735455,52.91174373872955
1592092800,2020-06-13,0.6109269857406616,0.618257999420166,0.5808990001678467,0.5870770215988159,873416,0.6192589998245239,0.6035670022169749,,-0.0359080643923555,-0.04784627755411541,0.04881632357513732,0.056472879651477494,52.33800352266083
1592179200,2020-06-14,0.5883730053901672,0.5918970108032227,0.5472869873046875,0.5706390142440796,942666,0.6053055695125035,0.6026176353295644,,-0.027999745774361706,-0.14615009482331753,-0.04753806521292303,0.055278954939054326,49.08269143106326
1592265600,2020-06-15,0.5705789923667908,0.5898280143737793,0.5686889886856079,0.5855759978294373,652020,0.5949589950697762,0.6017038683096568,,0.026175889156728083,-0.11006960315566672,-0.04472023188081109,0.055325686782182894,52.78158203970364
1592352000,2020-06-16,0.5854970216751099,0.590129017829895,0.5651170015335083,0.5815619826316833,673274,0.5859154207365853,0.5993336002031963,,-0.006854815109623158,-0.09816756019670081,-0.10894945436459924,0.05396231237917605,49.293184639732026
1592438400,2020-06-17,0.5815820097923279,0.6503090262413025,0.5792850255966187,0.6209560036659241,1349341,0.5926602823393685,0.5992169996102651,,0.06773830169567652,0.08229140186164408,-0.005601721932688042,0.05486505844993662,54.24331056241067
1592524800,2020-06-18,0.6224070191383362,0.8363980054855347,0.6203839778900146,0.684332013130188,6577471,0.6055835740906852,0.6027228673299153,,0.10206199648624437,0.15232828569329482,0.18160225386901319,0.05601460094394349,53.001357243375715
1592611200,2020-06-19,0.6825230121612549,0.6885830163955688,0.6256260275840759,0.6435909867286682,1714405,0.6105332885469709,0.6038787345091502,,-0.05953400633000805,0.05689859644836592,0.056947220890420036,0.05664690022583812,52.72428322520784
1592697600,2020-06-20,0.6461349725723267,0.7485420107841492,0.6368799805641174,0.6731489896774292,2238347,0.6228292839867728,0.605021200577418,,0.04592668877947226,0.14661103213375526,0.0536473983779886,0.056558636338322504,56.86822840833765
1592784000,2020-06-21,0.6725770235061646,0.7431129813194275,0.6458770036697388,0.7268480062484741,1620388,0.6451448542731149,0.6088150997956594,,0.07977285473870688,0.2737439749213839,0.1856626680099882,0.057602827854436774,57.072942369492665
1592870400,2020-06-22,0.7267730236053467,0.7606329917907715,0.7007120251655579,0.7082970142364502,1327340,0.6626764280455453,0.6141232331593831,,-0.02552251894831814,0.2095731670387868,0.2900339257723512,0.054020416571461186,55.958627083058516
1592956800,2020-06-23,0.7085300087928772,0.8006920218467712,0.6935009956359863,0.7369940280914307,2769054,0.6848810059683663,0.6186611334482829,,0.04051550871764742,0.2672665169005486,0.22657138764459805,0.05197419662654106,60.52646669466214
1593043200,2020-06-24,0.7371000051498413,0.7567049860954285,0.6992400288581848,0.7131940126419067,1751581,0.6980578643935067,0.6233240346113841,,-0.03229336269000449,0.14854193925405212,0.24400023080533906,0.05154589635476862,67.86600259420169
1593129600,2020-06-25,0.7125309705734253,0.7519919872283936,0.6815320253372192,0.7411440014839172,1664662,0.7061738627297538,0.6283293346563975,,0.03918988150009062,0.08301816554491848,0.2540825931563053,0.051692685133055485,68.49746972829618
1593216000,2020-06-26,0.7395970225334167,0.7522109746932983,0.6758379936218262,0.7135480046272278,1681428,0.716167722429548,0.6329424341519674,,-0.03723432531523807,0.10869794534281252,0.24061858127364122,0.05197549579985672,62.7375395394201
1593302400,2020-06-27,0.7135480046272278,0.8439769744873047,0.6870949864387512,0.7984949946403503,3412582,0.7340742945671082,0.6402450998624166,,0.11904873878457645,0.18620841282549727,0.37810543823245646,0.055753742582954215,72.31568821498024
1593388800,2020-06-28,0.7984949946403503,0.8853390216827393,0.7700089812278748,0.8524540066719055,2147791,0.7520180089133126,0.6490624666213989,,0.06757589264020214,0.1728091696525791,0.4499169140254051,0.05666307804814267,77.56303521358059
1593475200,2020-06-29,0.8530219793319702,1.0291759967803955,0.8501039743423462,0.8600940108299255,3887548,0.773703294140952,0.6587315340836842,,0.008962365239912007,0.21431263091954955,0.5088786581985327,0.056050463725082024,77.23813962180685
1593561600,2020-06-30,0.8633639812469482,0.9017149806022644,0.8209270238876343,0.8326420187950134,1772560,0.7873672928128924,0.6672364354133606,,-0.031917431919358474,0.1297812289623015,0.4418168974805645,0.05671013562246979,73.80536988758803
1593648000,2020-07-01,0.8321160078048706,0.8371269702911377,0.7536680102348328,0.7802190184593201,1749581,0.7969422936439514,0.6744214355945587,,-0.0629598304581831,0.09397864343971496,0.3817280574364015,0.058074015211002,64.73595843208815
1593734400,2020-07-02,0.7820360064506531,0.7860350012779236,0.7551130056381226,0.7680929899215698,1144958,0.8007921491350446,0.6804705023765564,,-0.015541826398560832,0.03636133920492557,0.30935136595526025,0.05806973132234614,58.562081850343006
1593820800,2020-07-03,0.7679409980773926,0.8231549859046936,0.761451005935669,0.7803720235824585,1644301,0.8103384375572205,0.6869062701861064,,0.015986389437224968,0.09365034801006966,0.3287474315560299,0.058049441133113236,64.84565226082591
1593907200,2020-07-04,0.7801010012626648,0.7855470180511475,0.6426349878311157,0.6916639804840088,3799016,0.7950768641063145,0.6879232366879781,,-0.11367404317138019,-0.13379046189821042,0.0461449973585375,0.058204356649367496,51.78087962599865
1593993600,2020-07-05,0.6916639804840088,0.721045970916748,0.6865800023078918,0.7079079747200012,1120773,0.7744274309703282,0.6907720685005188,,0.02348538408003442,-0.16956461090051222,0.13730566747943884,0.05712304325307591,48.0367820477826
1594080000,2020-07-06,0.7078580260276794,0.7808930277824402,0.7019219994544983,0.7530480027198792,1700041,0.7591351440974644,0.6953210691610973,,0.06376538986968217,-0.12445849728305292,0.221334565296871,0.05800323711064875,54.396306993681065
1594166400,2020-07-07,0.7530480027198792,0.8275229930877686,0.7434110045433044,0.7967129945755005,2220223,0.7540024263518197,0.6996010680993398,0.6549213780297174,0.05798434057046964,-0.043150625849400326,0.19212549070531715,0.0570231124558935,55.69914558151515
1594252800,2020-07-08,0.7940179705619812,0.8823580145835876,0.759905993938446,0.8534529805183411,2668724,0.7644644209316799,0.7061161001523336,0.6538369225131141,0.07121759821812934,0.09386333878868314,0.2970370241539382,0.0580100754467525,62.59353145066107
1594339200,2020-07-09,0.8533040285110474,0.9396290183067322,0.8428500294685364,0.9135599732398987,1856095,0.785245418548584,0.7150725324948629,0.6553562667634752,0.07042800727586873,0.1893872034077313,0.41666416337148293,0.05872497765395507,64.63568198961002
1594425600,2020-07-10,0.9135599732398987,0.926347017288208,0.8590949773788452,0.9246240258216858,1788814,0.8058528474399022,0.7267686009407044,0.6558242334259881,0.012110920909274236,0.1848502994469341,0.6115676910982815,0.0538912637279556,68.43477540219752
1594512000,2020-07-11,0.9238560199737549,1.130977988243103,0.9141169786453247,1.0167160034179688,4693371,0.8522888507161822,0.7408635020256042,0.6584785004456838,0.0995993777194395,0.46995655709365813,0.712020754219314,0.05587084931575035,68.82386772446456
1594598400,2020-07-12,1.0167160034179688,1.2876629829406738,1.0088839530944824,1.175734043121338,4062069,0.9191211462020874,0.7597565372784932,0.6641874896155463,0.15640359664723147,0.6608571807463759,0.9307785310787553,0.06120599489137341,73.60748525614613
1594684800,2020-07-13,1.172476053237915,1.2460060119628906,1.1191660165786743,1.148074984550476,2213135,0.975553572177887,0.778456469376882,0.6697588668929206,-0.023524927880316016,0.5245707848687304,0.9555781308283309,0.060828986527075815,70.43237812323625
1594771200,2020-07-14,1.147523045539856,1.3968349695205688,1.1414580345153809,1.289597988128662,3355229,1.0459657141140528,0.802421768506368,0.6764120002587636,0.12326982599799341,0.6186481165852924,1.2599190660613715,0.06258311246714382,77.90440509261602
1594857600,2020-07-15,1.28403902053833,1.3749669790267944,0.8550440073013306,0.8724409937858582,7486568,1.0486782874379839,0.8119839350382487,0.6787643671035767,-0.3234783228439595,0.022248458557124984,0.48988516780016145,0.08983201812540652,53.89608126586909
1594944000,2020-07-16,0.870760977268219,1.0468419790267944,0.8018839955329895,0.9778370261192322,8973774,1.057860723563603,0.8251931031545003,0.6820614894231161,0.1208059147656737,0.07035887600392332,0.6813977792948667,0.09163190425010914,58.21371056157506
1595030400,2020-07-17,0.9775149822235107,1.000715970993042,0.9317259788513184,0.9665830135345459,2923007,1.0638548646654402,0.8367140034834544,0.6860572006967333,-0.011509088205987061,0.045379512689573964,0.5566046673647591,0.09141006291164398,57.2980003291001
1595116800,2020-07-18,0.9680039882659912,0.9703540205955505,0.8995149731636047,0.9203490018844604,2206671,1.0500881501606532,0.8445812364419302,0.6902965009212494,-0.04783242722321335,-0.09478261501692142,0.34488666937370405,0.0908286858301075,59.27131625743202
1595203200,2020-07-19,0.9205150008201599,0.9215840101242065,0.8518779873847961,0.8730890154838562,3036871,1.0068531462124415,0.8522311707337697,0.6934679455227322,-0.051350070792533176,-0.2574094280999297,0.3565898738292028,0.09061110306832815,56.53246235029645
1595289600,2020-07-20,0.8729280233383179,1.008254051208496,0.8603159785270691,0.9771659970283508,4299502,0.9824375765664237,0.8623650709788004,0.6966408901744419,0.11920546438992408,-0.14886570112756525,0.4516340542925059,0.0924525644446962,58.46849239468179
1595376000,2020-07-21,0.9771980047225952,1.1047040224075317,0.9724850058555603,1.0440870523452759,5295002,0.9473645857402256,0.8729397058486938,0.7012701127264235,0.06848483831860497,-0.19037788368423836,0.43645857644184427,0.09221128413620831,59.185802316171205
1595462400,2020-07-22,1.0461549758911133,1.1012179851531982,0.9973940253257751,1.0498440265655518,2970423,0.9727078761373248,0.8843246062596639,0.7058879130416447,0.005513883356128568,0.20334100992879,0.48220874218606147,0.09189472421266506,57.57962715327507
1595548800,2020-07-23,1.0498440265655518,1.053954005241394,0.9747800230979919,0.9953460097312927,1991763,0.9752091595104763,0.8929363389809927,0.7097992128796048,-0.051910584291785966,0.01790583005590296,0.3505482701249394,0.0926510935985729,53.17022210791299
1595635200,2020-07-24,0.9954400062561035,1.4327399730682373,0.9953969717025757,1.252223014831543,9978279,1.0160148739814758,0.9109039723873138,0.7166516244411468,0.25807809805717485,0.295515229729193,0.7557957479100172,0.10224708712607755,60.66595203235501
1595721600,2020-07-25,1.2447279691696167,1.6246479749679565,1.2382830381393433,1.5651099681854248,10463130,1.108123583453042,0.9383695046106975,0.7276820460955302,0.24986519944769858,0.700561379412358,1.1117488167640355,0.11022569374003781,65.61025635874725
1595808000,2020-07-26,1.5650980472564697,2.0427401065826416,1.5610870122909546,1.7786359786987305,32838355,1.2374874353408813,0.9738724370797475,0.7400969677501255,0.13642875890750727,1.0371759891092323,1.4926647782133826,0.11105601177793818,66.64531330593468
1595894400,2020-07-27,1.7841110229492188,1.858672022819519,1.6117689609527588,1.7840670347213745,9692632,1.3527590121541704,1.0067248384157816,0.7516328235467274,0.0030534949746250373,0.825756360891478,1.2342870609037884,0.11012164625225757,67.77707759128204
1595980800,2020-07-28,1.785662055015564,2.0956220626831055,1.5931659936904907,1.6582889556884766,10348945,1.440502141203199,1.0335860033830007,0.7623799787627326,-0.07050075842724224,0.5882669476300395,0.9453119378987478,0.11151564386607377,60.39706462146504
1596067200,2020-07-29,1.6582889556884766,1.7964489459991455,1.6357120275497437,1.6868070363998413,5222980,1.5314968568938119,1.0611431042353312,0.7730245682928297,0.017197292796010233,0.6067215640765642,0.9611891434660733,0.11147555875001589,79.41193502265095
1596153600,2020-07-30,1.6868070363998413,1.6884880065917969,1.5104049444198608,1.5381779670715332,4822046,1.6090442793709892,1.084660969177882,0.7821612570020887,-0.08811266856316158,0.5453701044994246,0.8473460771263506,0.1129954923486839,69.62462801040768
1596240000,2020-07-31,1.5327589511871338,1.6622289419174194,1.4988720417022705,1.526610016822815,4589882,1.6482424225125993,1.1095406691233316,0.7915732019477421,-0.0075205538607096,0.2191199161342552,0.9566429178275806,0.11192033873809672,69.60932101704313
1596326400,2020-08-01,1.5299099683761597,1.7468229532241821,1.411972999572754,1.7428100109100342,7216576,1.6736281429018294,1.142031236489614,0.8035211907492743,0.14162097176407595,0.11353837515368537,1.2690091353235666,0.11343486349461662,75.73524633916439
1596412800,2020-08-02,1.7322900295257568,1.8300340175628662,1.6687259674072266,1.802610993385315,5836036,1.6770531449999129,1.1761058688163757,0.8164186795552572,0.03431296704800024,0.013479438723670079,1.3099380025312262,0.11338289893407563,78.85874967379645
1596499200,2020-08-03,1.8000119924545288,1.949874997138977,1.794983983039856,1.8716390132904053,5495665,1.6895634276526315,1.2154383699099223,0.830297068754832,0.038293353451404055,0.04908558751701131,1.7059946247029956,0.10986175135881662,78.38841209665156
1596585600,2020-08-04,1.870736002922058,1.8881219625473022,1.709509015083313,1.7545499801635742,5405764,1.7033150025776453,1.2503264367580413,0.8429812020725674,-0.06255962410239813,0.05804840232752606,1.478500091565646,0.11141581155224964,71.85250095809647
1596672000,2020-08-05,1.7545499801635742,2.2280030250549316,1.7467830181121826,2.206347942352295,11143557,1.7775351319994246,1.298769768079122,0.8607748236921099,0.2575007650375398,0.30800257216220284,1.929890172184705,0.11841665450255383,77.912921550526
1596758400,2020-08-06,2.2031660079956055,2.2031660079956055,1.8855719566345215,2.0859029293060303,8068102,1.8557815551757812,1.3417427659034729,0.877234556277593,-0.05459021704339717,0.3560868598822058,1.618135945451006,0.11971627893152811,75.50920582609814
1596844800,2020-08-07,2.0838890075683594,2.5695900917053223,2.0265378952026367,2.4736249446868896,10919229,1.9910694020135062,1.3957484980424246,0.8987522337171766,0.18587730518689694,0.6203384737609707,1.8983728467203242,0.12255437452755381,76.92186217082154
1596931200,2020-08-08,2.4715559482574463,2.7068231105804443,2.3025009632110596,2.6652278900146484,12107837,2.122843384742737,1.454137428601583,0.9226406216621399,0.07745836560198982,0.5292704731613058,1.9174087833145093,0.12261433747583766,75.61826110497059
1597017600,2020-08-09,2.6652278900146484,3.3979289531707764,2.525897979736328,3.1317930221557617,22863251,2.3127265317099437,1.5277097284793855,0.951454144053989,0.17505637468717516,0.7373648744226475,2.3870989014941837,0.12475529757667339,78.18871240028747
1597104000,2020-08-10,3.131042003631592,3.48653507232666,2.753633975982666,3.3034191131591797,36356155,2.5172665459769115,1.6039331654707591,0.9820417788293626,0.05480122402382759,0.7649873130992584,2.2491070289577753,0.12439847626017701,79.60118495327657
1597190400,2020-08-11,3.307957887649536,3.916167974472046,3.1039791107177734,3.7697510719299316,28461707,2.805152416229248,1.6904003997643788,1.0176043682628209,0.14116645293753893,1.1485572451908626,2.2062957553920945,0.12396962098038335,86.31780425447594
