timestamp,date,open,high,low,close,volume,ma_7,ma_30,ma_90,return_1d,return_7d,return_30d,volatility_30d,rsi_14
1512950400,2017-12-10,440.3580017089844,516.968994140625,439.10400390625,515.135986328125,1771440000,458.95243181501115,416.60003662109375,,0.16620214263694977,0.09555847113559546,0.6370101363850555,0.055923613044529925,55.92680423833252
1513036800,2017-12-11,522.2860107421875,657.3179931640625,504.4939880371094,651.4310302734375,5179829760,485.8310067313058,428.0508046468099,,0.2645807079346558,0.40612505592593595,1.115667837418377,0.0712438051903056,71.13955154818177
1513123200,2017-12-12,644.906005859375,747.9929809570312,597.7979736328125,702.7670288085938,4524539904,524.9994376046317,440.91917215983074,,0.07880496345654286,0.6397262825645054,1.2189185933909221,0.07185611937911839,82.13815307020838
1513209600,2017-12-13,700.593994140625,753.1209716796875,664.989013671875,695.8159790039062,3821580032,562.3434361049107,452.8586710611979,,-0.009890973138668269,0.6017568640983244,1.0608769761954928,0.07185225323208136,79.92226750306659
1513296000,2017-12-14,696.3759765625,697.1320190429688,621.0609741210938,684.447998046875,2758710016,594.9744349888393,464.56170450846355,,-0.016337625608002115,0.50088039903571,1.0531982501486254,0.07192484614087714,76.73572901198868
1513382400,2017-12-15,686.1920166015625,718.385009765625,680.7860107421875,696.208984375,2165690112,626.7897164481027,476.7378702799479,,0.01718317003144998,0.4703400694289672,1.1038333899867188,0.07166563899372053,77.96304985393151
1513468800,2017-12-16,696.2369995117188,735.8250122070312,696.2369995117188,719.9749755859375,2147389952,666.540283203125,489.65723571777346,,0.034136289166496026,0.6299314772361577,1.166028714767239,0.07154265028864837,79.03892453017977
1513555200,2017-12-17,721.7319946289062,803.927978515625,689.2310180664062,794.64501953125,3249230080,706.4701450892857,504.55833638509114,,0.10371199899627581,0.5425927145867979,1.2860114744239741,0.07279915995222067,81.94115064999758
1513641600,2017-12-18,793.9010009765625,881.9439697265625,785.3419799804688,826.822998046875,4096549888,731.526140485491,520.3062367757161,,0.04049352569353082,0.2692410395307956,1.3331142594372283,0.07279243901401854,84.0951851050457
1513728000,2017-12-19,827.5159912109375,845.06201171875,756.0040283203125,819.0859985351562,3969939968,748.1431361607143,535.3847696940104,,-0.009357504000245709,0.1655156900626924,1.2334850543924865,0.07315873011866275,88.57364107586491
1513814400,2017-12-20,820.2360229492188,880.5430297851562,792.6890258789062,821.06298828125,3569060096,766.0355660574777,550.7401692708333,,0.0024136534498566675,0.18000019122389355,1.278192863106518,0.07281212719964897,88.4862255707195
1513900800,2017-12-21,822.6430053710938,827.6829833984375,543.7620239257812,674.8599853515625,4977710080,764.6658499581473,560.5471018473307,,-0.1780655138721301,-0.014008387375918474,0.772905359929545,0.08192001453232861,67.45300828192947
1513987200,2017-12-22,681.3159790039062,763.89501953125,679.7310180664062,719.3870239257812,2480339968,767.9769984654018,570.8544698079427,,0.0659796691768928,0.033291784609169595,0.7538924485348897,0.08167859184955134,68.79955171297684
1514073600,2017-12-23,721.7689819335938,721.7689819335938,614.9219970703125,694.1480102539062,2300549888,764.2874319893973,578.1623697916667,,-0.0350840546638479,-0.03587203195640587,0.4616380638745283,0.0781322124774704,69.49474799620641
1514160000,2017-12-24,698.8699951171875,782.52099609375,698.8699951171875,765.833984375,2491760128,760.1715698242188,588.147635904948,,0.1032718859121593,-0.03625648490598388,0.6424477836539884,0.0794581683462791,69.41306272055378
1514246400,2017-12-25,763.3699951171875,786.7899780273438,760.9349975585938,773.8359985351562,2201159936,752.6019984654018,598.2311696370442,,0.010448758247111112,-0.06408505766879358,0.6418136349924546,0.07945968792117074,61.82882847068319
1514332800,2017-12-26,774.969970703125,789.2529907226562,738.4130249023438,762.8419799804688,2100029952,744.567138671875,607.647401936849,,-0.014207168670750336,-0.06866680501836642,0.5880795714280178,0.07969936371575748,56.296384812137354
1514419200,2017-12-27,762.2080078125,763.3189697265625,701.18701171875,737.0230102539062,2389149952,732.5614275251116,616.4514353434245,,-0.03384576413482587,-0.10235509239463658,0.5585110608488497,0.0800386523738955,54.15454604081982
1514505600,2017-12-28,740.3889770507812,770.1170043945312,729.6079711914062,753.5919799804688,2648969984,743.808855329241,627.3204010009765,,0.022480939531120514,0.1166641915921145,0.7626933800192646,0.07709649797634789,56.89883455061889
1514592000,2017-12-29,753.8150024414062,753.8150024414062,685.2310180664062,717.2570190429688,3187780096,743.5045689174107,636.3251678466797,,-0.04821569483587351,-0.002960860860665493,0.6041926602849548,0.07799401685105069,52.001898038813195
1514678400,2017-12-30,712.2119750976562,760.3480224609375,710.1190185546875,756.7329711914062,2554269952,752.4452776227679,645.9982666015625,,0.05503738701798966,0.09016083027394628,0.6220108829499078,0.07814937701429804,53.39464221436171
1514764800,2017-12-31,755.7570190429688,782.530029296875,742.0040283203125,772.6409912109375,2595760128,753.417707170759,656.3046661376953,,0.021021972908733533,0.008888358279755204,0.6671542773067061,0.07799858995554228,47.72049800347406
1514851200,2018-01-01,772.3460083007812,914.8300170898438,772.3460083007812,884.4439697265625,5783349760,769.2188459123884,670.2576985677083,,0.14470236473009224,0.14293464170804038,0.8985473438020695,0.08117880270413479,55.12391460471595
1514937600,2018-01-02,886.0,974.4710083007812,868.4509887695312,962.719970703125,5093159936,797.7728445870536,686.674897257487,,0.08850306368278194,0.2620175553628732,1.0474516384561041,0.08194669802559434,61.34883188434285
1515024000,2018-01-03,961.7130126953125,1045.0799560546875,946.0859985351562,980.9219970703125,6502859776,832.6155569893973,703.9295969645183,,0.018906875229661724,0.33092452124714855,1.1173369610755488,0.08158126174544016,62.3150552941577
1515110400,2018-01-04,975.75,1075.3900146484375,956.3250122070312,997.719970703125,6683149824,867.490984235491,722.9006622314453,,0.017124678295504125,0.3239524798671338,1.3279231829855545,0.07926022878043452,81.06610042517444
1515196800,2018-01-05,995.1539916992188,1060.7099609375,994.6220092773438,1041.6800537109375,4662219776,913.8371320452009,743.1430643717448,,0.04406054233517298,0.45231071436685877,1.3979302381275702,0.07921814117427389,81.04541970249964
1515283200,2018-01-06,1043.010009765625,1153.1700439453125,1043.010009765625,1153.1700439453125,5569880064,970.4709995814732,766.3810323079427,,0.10702901513492269,0.5238797407356952,1.5287097349273489,0.08033049220842861,87.91578023114427
1515369600,2018-01-07,1158.260009765625,1266.9300537109375,1016.0499877929688,1148.530029296875,8450970112,1024.16943359375,788.8819661458333,,-0.004023703765806075,0.4864989592343756,1.4256074841286712,0.0806308722577396,85.54857621820405
1515456000,2018-01-08,1146.0,1320.97998046875,1145.489990234375,1299.739990234375,7965459968,1083.4974365234375,817.4825988769531,,0.13165520890217386,0.46955605411183554,1.9424454934444562,0.08028644477388118,88.58543566010862
1515542400,2018-01-09,1300.3399658203125,1417.3800048828125,1226.5999755859375,1255.8199462890625,9214950400,1125.368861607143,842.1720642089844,,-0.033791407724088396,0.3044498758781031,1.4378416177842905,0.0776743961217578,84.5026500605263
1515628800,2018-01-10,1268.0899658203125,1337.300048828125,1135.1700439453125,1154.9300537109375,7235899904,1150.2271554129463,858.9553649902343,,-0.08033786441778834,0.17739234838277573,0.7729122501673842,0.06700154303096535,76.46733935899535
1515715200,2018-01-11,1158.2900390625,1296.0400390625,1120.0899658203125,1273.199951171875,5222300160,1189.5814383370537,877.969795735677,,0.10240438118388306,0.2761095182595277,0.8116956245519094,0.06783142548442873,79.15287913744875
1515801600,2018-01-12,1270.469970703125,1432.8800048828125,1270.469970703125,1396.4200439453125,5746760192,1240.258579799107,901.3232645670573,,0.09677984409284934,0.3405460140766159,1.0068812532077152,0.06887644771566441,84.71980206910844
1515888000,2018-01-13,1397.47998046875,1400.56005859375,1286.2099609375,1366.77001953125,4841630208,1270.7728620256696,924.0673319498698,,-0.021232883717632767,0.18522851569674237,0.9968938815387485,0.06898543726334377,81.50246523565434
1515974400,2018-01-14,1365.2099609375,1390.5899658203125,1290.5999755859375,1291.9200439453125,4781100032,1291.2571498325892,943.9243672688802,,-0.05476413333357155,0.12484655254179144,0.855649773185696,0.07052302320506997,75.27695150719282
1516060800,2018-01-15,1292.6300048828125,1292.6300048828125,875.5449829101562,1053.68994140625,8405139968,1256.107142857143,955.0481994628906,,-0.1844000359430501,-0.1893071311776413,0.46350911786722193,0.08000768387523971,57.335518369125516
1516147200,2018-01-16,1061.3399658203125,1090.22998046875,780.9219970703125,1014.25,8545160192,1221.5971505301338,962.3683654785157,,-0.037430310242511755,-0.1923603355742992,0.2763560773316014,0.07881028897385284,52.31124036321603
1516233600,2018-01-17,1016.4400024414062,1100.31005859375,967.7589721679688,1036.280029296875,5938319872,1204.6471470424108,969.3502665201823,,0.02172051200086278,-0.10273351536123321,0.2533275341213057,0.07864445534399267,52.47443814109262
1516320000,2018-01-18,1028.8199462890625,1093.219970703125,1003.7100219726562,1039.0999755859375,4084450048,1171.2042933872767,976.6840657552083,,0.002721220335564878,-0.1838674085484121,0.2686091294983086,0.07856950326651642,51.873042542490936
1516406400,2018-01-19,1044.949951171875,1167.1099853515625,1044.949951171875,1155.1500244140625,3975190016,1136.7371477399554,987.8203002929688,,0.11168323698851568,-0.17277753966463316,0.4068957447858714,0.08066126335422336,54.821492741198604
1516492800,2018-01-20,1155.6800537109375,1155.6800537109375,1021.5,1049.5799560546875,3378089984,1091.424281529018,1000.310965983073,,-0.09139078572320014,-0.2320727400688425,0.5552558735689712,0.07486361092463367,45.576060419271506
1516579200,2018-01-21,1055.3499755859375,1089.0999755859375,930.7410278320312,1003.260009765625,3810099968,1050.1871337890625,1009.7733988444011,,-0.04413188916371513,-0.2234349064653931,0.39460398422356135,0.07510672334165824,44.00933536329125
1516665600,2018-01-22,1004.1699829101562,1023.22998046875,920.5399780273438,986.22900390625,3556699904,1040.5498570033483,1019.5094319661458,,-0.01697566502561354,-0.06402351854091626,0.42077624561007676,0.07477157910870474,35.46259860347591
1516752000,2018-01-23,987.4769897460938,1062.43994140625,965.8079833984375,1058.780029296875,3944039936,1046.9112897600446,1029.2743001302083,,0.07356407599377568,0.0439043917149371,0.3825189935400286,0.07374494584086985,41.09964760327772
1516838400,2018-01-24,1063.219970703125,1104.6600341796875,1034.739990234375,1056.030029296875,4050190080,1049.7327183314733,1038.6807678222656,,-0.002597328929434206,0.01905855506392462,0.3646690400755481,0.07380202287101637,45.09804823193965
1516924800,2018-01-25,1052.699951171875,1080.5999755859375,996.7839965820312,1055.1700439453125,3617690112,1052.0284423828125,1048.4250366210938,,-0.0008143569100351744,0.015465372665717902,0.3832091988072397,0.07367173588277044,37.76998491260279
1517011200,2018-01-26,1055.75,1121.97998046875,1042.1199951171875,1107.0699462890625,3002870016,1045.1598597935267,1060.7599344889322,,0.04918629242893857,-0.04162236688640342,0.5020832876136041,0.07339027459748619,32.35782017682402
1517097600,2018-01-27,1111.780029296875,1257.77001953125,1111.780029296875,1246.010009765625,5372329984,1073.2212960379463,1077.1738688151042,,0.1255025158458094,0.18715110990620198,0.6534279064354143,0.07605230633722553,43.50292979140095
1517184000,2018-01-28,1246.699951171875,1256.699951171875,1169.0799560546875,1182.3599853515625,3715079936,1098.8070068359375,1092.6773010253905,,-0.051083076311750575,0.17851800514582217,0.6484467268499896,0.07614237320738863,44.033600038290636
1517270400,2018-01-29,1184.1300048828125,1184.6300048828125,1058.969970703125,1071.1300048828125,4107859968,1110.9357212611608,1103.1572021484376,,-0.09407454738556376,0.08608649780151167,0.4154662815820185,0.0785786181760255,51.10220821211427
1517356800,2018-01-30,1071.0899658203125,1128.6600341796875,1034.5,1118.31005859375,3757560064,1119.4400111607142,1114.6795043945312,,0.04404699102430554,0.05622511536830577,0.4473863946061878,0.07875524279991067,56.5128547246656
1517443200,2018-01-31,1119.3699951171875,1161.3499755859375,984.8189697265625,1036.7900390625,5261680128,1116.691441127232,1119.757706705729,,-0.07289572234891606,-0.018219169626440768,0.17225067336152144,0.0764234730689481,50.029707966001226
1517529600,2018-02-01,1035.77001953125,1035.77001953125,757.97998046875,915.7849731445312,6713290240,1096.779288155692,1118.1932067871094,,-0.11671125431276863,-0.13209725920536586,-0.0487524918843375,0.07814926223588547,43.68623754391665
1517616000,2018-02-02,919.2109985351562,991.9429931640625,847.6900024414062,964.0189819335938,3243480064,1076.3434361049108,1117.6297729492187,,0.052669578780531134,-0.12921583214771626,-0.017231762757082048,0.07865268450357409,39.48374669172799
1517702400,2018-02-03,964.6669921875,969.031982421875,805.0640258789062,834.6820068359375,2997090048,1017.582292829241,1112.195174153646,,-0.13416434481221196,-0.33011613045312416,-0.16341054469651384,0.08243831899179133,38.47742131081831
1517788800,2018-02-04,834.9580078125,856.64599609375,644.5989990234375,697.9509887695312,4269530112,948.3810076032366,1100.7375386555989,,-0.16381210682223524,-0.4096967104633512,-0.32997566164091097,0.08699203579544172,35.076580713263226
1517875200,2018-02-05,707.7369995117188,796.4390258789062,574.4190063476562,793.1220092773438,6518269952,908.6655796595982,1088.7359375,751.7329908582899,0.13635774150215973,-0.2595464549944003,-0.3122245817591178,0.08849876651156029,41.23085277276246
1517961600,2018-02-06,790.427978515625,851.2000122070312,723.4329833984375,757.0679931640625,3896179968,857.0595703125,1075.6872029622396,756.5794796413845,-0.04545834775929625,-0.3230249631161696,-0.34083744103100533,0.08874874882849093,35.8292895005133
1518048000,2018-02-07,755.843017578125,845.0859985351562,755.843017578125,817.8070068359375,3708189952,825.7762799944196,1059.6227701822916,762.3411909315321,0.08022927163784144,-0.21121251552973463,-0.3707918406907932,0.08638495861707864,39.38921299934678
1518134400,2018-02-08,818.47998046875,884.0040283203125,788.833984375,883.864990234375,2495820032,821.2162824358259,1047.2242716471353,768.6654574924045,0.08077453830337444,-0.03485532504486566,-0.29618494048753674,0.08789114042486071,42.78866861917643
1518220800,2018-02-09,882.4669799804688,917.4000244140625,825.5770263671875,860.4149780273438,2930530048,806.4157104492188,1037.4071024576822,774.8044240315755,-0.02653121513593726,-0.10747091690917221,-0.25500685062032913,0.08690375407662851,39.36189395796843
1518307200,2018-02-10,859.2880249023438,859.2880249023438,788.2219848632812,814.6599731445312,2486650112,803.555419921875,1022.1224365234375,780.3371348063151,-0.0531778340118092,-0.02398761867085719,-0.36014765599487786,0.08482728962912821,29.769989090991317
1518393600,2018-02-11,817.5079956054688,875.93701171875,817.5079956054688,868.7069702148438,2243450112,827.9491315569196,1004.5320007324219,786.2379787868923,0.06634301285442423,0.24465325530428816,-0.3779042531067647,0.08366517073294485,35.15619028879405
1518480000,2018-02-12,869.2930297851562,870.708984375,828.8369750976562,845.2579956054688,2081170048,835.3971296037946,987.1482666015625,791.925767686632,-0.026992962429639222,0.06573514001411818,-0.38156530833522384,0.0836931527342706,38.34185112787403
1518566400,2018-02-13,844.2789916992188,926.4290161132812,844.2789916992188,923.5609741210938,2818370048,859.1818411690848,974.8696309407552,798.5106228298611,0.0926379625188114,0.21991813477835254,-0.28512528430111694,0.08543029880119374,40.261115020987276
1518652800,2018-02-14,923.72802734375,951.947998046875,911.1110229492188,936.9760131835938,2900100096,876.2059849330357,970.9791666666666,805.2282006157769,0.01452534206013456,0.1457177614663836,-0.11076686189761886,0.07868025833973796,44.64372264179951
1518739200,2018-02-15,934.7860107421875,950.0050048828125,917.8480224609375,944.2100219726562,2369449984,884.8267037527902,968.6445007324219,811.8570675320095,0.007720591228886686,0.06827403778294183,-0.06905593101044494,0.07838821102416256,51.737521168899306
1518825600,2018-02-16,944.7479858398438,976.594970703125,940.7540283203125,974.114990234375,2525720064,901.069562639509,966.5723327636719,818.7429453531901,0.03167194539964835,0.1321455519843564,-0.05998864911512336,0.0785015149834642,50.63127827314767
1518912000,2018-02-17,973.3489990234375,982.9329833984375,915.4450073242188,923.9210205078125,2567290112,916.6782836914062,962.7330342610677,824.9339565700955,-0.05152776646470214,0.134118590534823,-0.1108449213591568,0.07908223477338537,56.19281011700879
1518998400,2018-02-18,921.6680297851562,957.7769775390625,921.5540161132812,943.864990234375,2169019904,927.4151436941964,955.6901997884114,831.4168897840711,0.02158622791762088,0.08651711405163875,-0.18290700750048428,0.07632406232632312,70.36662971505811
1519084800,2018-02-19,943.5670166015625,965.2650146484375,892.9539794921875,895.3709716796875,2545260032,934.5741402762277,950.5499003092448,837.1359893798829,-0.051378130406813494,0.05928719554829187,-0.14692447534408237,0.0750810460495248,59.17786758404783
1519171200,2018-02-20,894.135009765625,912.375,830.56298828125,849.9710083007812,2531729920,924.0612880161831,945.4402669270834,842.0227118598091,-0.05070519909053717,-0.07968067932963963,-0.15279090163342013,0.07521614918543885,58.2013739046905
1519257600,2018-02-21,849.2620239257812,875.926025390625,802.6680297851562,812.844970703125,2150370048,906.3282819475446,939.6607991536458,845.7775336371528,-0.043679181095690245,-0.13248049121204786,-0.17580504377420103,0.07554774783763216,49.54290028526423
1519344000,2018-02-22,811.5850219726562,886.3179931640625,794.791015625,864.1890258789062,2334820096,894.896711077009,933.1744323730469,850.198789469401,0.06316586437308924,-0.08474914926932153,-0.18378794275822774,0.07520446613355594,48.136957500432
1519430400,2018-02-23,861.593017578125,879.531005859375,818.5499877929688,840.5150146484375,1926579968,875.8110002790179,925.9905985514323,854.3008453369141,-0.02739448259759092,-0.13715010745681366,-0.2040803847139948,0.07532500254802504,48.116546828253554
1519516800,2018-02-24,839.458984375,853.14599609375,822.3809814453125,844.8099975585938,1646960000,864.5094255719866,918.9785970052084,858.350345187717,0.0051099419228730625,-0.08562530908295296,-0.19936127602729914,0.07534357375814382,53.096604315579846
1519603200,2018-02-25,845.2780151367188,880.3920288085938,842.3189697265625,869.3150024414062,2044480000,853.8594273158482,911.0534322102865,862.7549340142144,0.029006528040185664,-0.07898374085731996,-0.2147605439427014,0.07493577709279962,50.06648329148486
1519689600,2018-02-26,870.364990234375,896.2589721679688,867.0969848632812,878.2650146484375,2053980032,851.4157191685268,898.7952657063802,867.7631785074869,0.010295476532552472,-0.01910488230276186,-0.2951380745218576,0.07084297844510082,53.72722276494622
1519776000,2018-02-27,877.9340209960938,890.1079711914062,855.1240234375,855.198974609375,1963980032,852.1625714983259,887.8898986816406,872.297455851237,-0.02626318896272517,0.006150758387683419,-0.2767016938964739,0.07047995532332973,41.180145695249514
1519862400,2018-02-28,856.0120239257812,880.302001953125,851.9199829101562,872.2000122070312,1868519936,860.641863141741,881.2588989257813,876.8047892252604,0.019879628136155958,0.07302135541610477,-0.18571974622029686,0.06874651560348931,41.71942110148264
1519948800,2018-03-01,871.7639770507812,876.3779907226562,852.4219970703125,856.85302734375,1894419968,859.5938633510044,872.5436645507813,881.1759450276693,-0.017595717322276716,-0.008488881848152774,-0.23379654796164173,0.0681645567615093,39.05972744273976
1520035200,2018-03-02,856.7109985351562,868.4539794921875,855.2069702148438,857.2249755859375,1699369984,861.9810006277902,866.5581624348958,885.5245225694445,0.0004340863955869523,0.01988062157877013,-0.17319327608406732,0.06700814861948813,34.191748817389495
1520121600,2018-03-03,856.1859741210938,867.9500122070312,840.280029296875,866.677978515625,1697939968,865.104997907366,864.9212626139323,889.9297888861762,0.01102744693506641,0.025885087795157746,-0.05362284386506966,0.06357622911472254,41.299684481717705
1520208000,2018-03-04,866.8460083007812,869.9199829101562,853.52001953125,853.6840209960938,1898489984,862.8720005580357,861.2434305826823,894.2676001654731,-0.014992832218705066,-0.017980802587570732,-0.11445309999622022,0.06284510563630359,35.99765958749376
1520294400,2018-03-05,853.8170166015625,853.8170166015625,809.9310302734375,816.9509887695312,1943069952,854.1128540039062,860.6523966471354,898.5827443440755,-0.04302883891829412,-0.06981267027179694,-0.021242842089791658,0.058277716115664735,37.362217976075
1520380800,2018-03-06,816.27099609375,825.6069946289062,726.5469970703125,752.8309936523438,2175419904,839.4888567243304,862.4817301432291,902.1207777235243,-0.07848695454027577,-0.11970077607236296,0.07863016997735683,0.05166704430255379,35.23618694584982
1520467200,2018-03-07,752.5700073242188,773.7670288085938,696.1690063476562,704.5960083007812,1891640064,815.545427594866,859.5308634440104,904.8826110839843,-0.06407146591767099,-0.19216234987447622,-0.11161712818589331,0.04664797218555645,34.08520322705289
1520553600,2018-03-08,702.197021484375,729.156005859375,648.1069946289062,728.916015625,2233019904,797.2687116350446,858.5924641927083,907.7205444335938,0.03451624340431536,-0.1493103340200076,-0.03718553391935797,0.04641635808958174,28.395379681696596
1520640000,2018-03-09,730.1599731445312,748.031005859375,682.6950073242188,686.8900146484375,1532960000,772.9351457868304,854.228564453125,910.4446445041233,-0.057655477552551515,-0.19870508418291388,-0.16008299157769823,0.04497896302236502,26.823004912028424
1520726400,2018-03-10,685.31201171875,735.8309936523438,668.1229858398438,723.3389892578125,1562680064,752.4581473214286,848.8776977539062,912.758011203342,0.05306377124732298,-0.1653889827722539,-0.18161823666530308,0.04341788592051885,33.294732846635924
1520812800,2018-03-11,724.406005859375,742.5139770507812,683.2680053710938,699.8309936523438,1764999936,730.4791434151786,843.5248982747396,913.2957885742187,-0.03249927897511695,-0.18022245182032526,-0.18663550551289532,0.04352991464576094,26.627664882503097
1520899200,2018-03-12,698.1530151367188,713.7349853515625,682.3499755859375,690.8270263671875,1425959936,712.4614345005581,839.3971333821614,913.1631218804254,-0.012865916723930004,-0.15438375635276258,-0.15200568440763962,0.04263471567249916,24.155605107033892
1520985600,2018-03-13,691.218994140625,702.7839965820312,594.0999755859375,614.291015625,1810560000,692.6700090680804,830.9166015625,912.2572889539931,-0.11078896427179907,-0.184025337951643,-0.2928674032935674,0.04468640424580636,21.05152912833553
1521072000,2018-03-14,614.8389892578125,620.6160278320312,579.5050048828125,611.3040161132812,1770460032,679.3425816127232,823.1181355794271,911.4445780436198,-0.004862515380726684,-0.13240493997756952,-0.2767841069928044,0.04458746775045689,17.557017260238794
1521158400,2018-03-15,611.7780151367188,623.1680297851562,587.8619995117188,601.666015625,1417350016,661.1640101841518,812.3883036295573,910.3941006130642,-0.015766296694008974,-0.17457429562840798,-0.3485367696512133,0.04017619743724085,17.809890847318357
1521244800,2018-03-16,601.677978515625,609.1510009765625,549.0960083007812,552.7789916992188,1267810048,642.0052926199777,799.5817362467448,908.5363674587674,-0.08125275926545106,-0.19524380918225914,-0.4100393351362073,0.04165990557670802,15.784124656660907
1521331200,2018-03-17,551.6400146484375,551.6400146484375,460.0880126953125,538.6439819335938,2685499904,615.6202915736607,786.0628682454427,905.6919114854601,-0.025570815783310774,-0.25533672326128376,-0.42952948030751514,0.04143311839684621,13.517075636316932
