timestamp,date,open,high,low,close,volume,ma_7,ma_30,ma_90,return_1d,return_7d,return_30d,volatility_30d,rsi_14
1511568000,2017-11-24,0.028324000537395477,0.03044700063765049,0.027746999636292458,0.03044700063765049,6156460,0.028688142874411175,,,0.07275741970287708,0.15465132566806128,,,58.24386733102639
1511654400,2017-11-25,0.03043700009584427,0.039854999631643295,0.030117999762296677,0.03633200004696846,30527100,0.029866428513612066,,,0.19328667146413858,0.2936903327962632,,,79.87041012595843
1511740800,2017-11-26,0.036619000136852264,0.05712699890136719,0.036619000136852264,0.050592999905347824,77777296,0.032868142904979844,,,0.3925189871172341,0.7103208590697743,,,87.42713767641854
1511827200,2017-11-27,0.050627000629901886,0.13173000514507294,0.04794900119304657,0.11974400281906128,240338000,0.04592728614807129,,,1.3668096978452544,3.2267561709407238,,,95.91221469376754
1511913600,2017-11-28,0.11823499947786331,0.14690600335597992,0.08143600076436996,0.08971799910068512,210624992,0.054665714502334595,,,-0.25075162857004907,2.142596838755441,,,74.03057915001978
1512000000,2017-11-29,0.094930000603199,0.12830300629138947,0.094930000603199,0.11988300085067749,124345000,0.0678712861346347,,,0.33622017936601556,3.3682773416515737,,,78.72243608528886
1512086400,2017-11-30,0.11662200093269348,0.1313520073890686,0.11303099989891052,0.1313520073890686,73657600,0.08258128724992275,,,0.09566833043057166,3.6280039927888295,,,80.99011932024388
1512172800,2017-12-01,0.131632998585701,0.1388690024614334,0.1291320025920868,0.13235099613666534,56712600,0.09713900089263916,,,0.0076054319035849804,3.3469305141670107,,,81.03498578896671
1512259200,2017-12-02,0.13235099613666534,0.1392199993133545,0.12494499981403351,0.13180699944496155,46458900,0.11077828652092389,,,-0.0041102576299619775,2.627848708426926,,,80.5832223975239
1512345600,2017-12-03,0.1315460056066513,0.14594599604606628,0.12635000050067902,0.13586999475955963,76392704,0.12296071435723986,,,0.030825338045076034,1.6855492857461054,,,80.87265599303093
1512432000,2017-12-04,0.13562500476837158,0.13640399277210236,0.12677699327468872,0.12748800218105316,50381100,0.12406699998038155,,,-0.06169127034515265,0.06467129192009247,,,77.65574304829991
1512518400,2017-12-05,0.1267479956150055,0.13285499811172485,0.11388599872589111,0.11783900111913681,75688800,0.12808428598301752,,,-0.07568556175359342,0.3134376858638275,,,73.65899798644952
1512604800,2017-12-06,0.11776600033044815,0.12417600303888321,0.10550100356340408,0.10550100356340408,71024600,0.12602971494197845,,,-0.10470215665914251,-0.11996694431420829,,,69.52059646310835
1512691200,2017-12-07,0.10614199936389923,0.12072599679231644,0.09913600236177444,0.11546500027179718,70092400,0.12376014249665397,0.06278503357122342,,0.09444456803109857,-0.12094986162041388,,,70.8371436292853
1512777600,2017-12-08,0.11474499851465225,0.1386599987745285,0.1135609969496727,0.11960899829864502,63308600,0.12193985709122249,0.06570356680701177,,0.03588964636117553,-0.09627428738702482,2.7316005905049208,0.2758643670412641,71.12443274775833
1512864000,2017-12-09,0.11979400366544724,0.11979400366544724,0.1001330018043518,0.11028099805116653,46376600,0.11886471403496605,0.0684756334250172,,-0.07798744559492021,-0.16331455449589838,3.0665585028835665,0.2740998998268061,67.23889639496505
1512950400,2017-12-10,0.10892699658870697,0.12138299643993378,0.10863800346851349,0.12138299643993378,39513900,0.11679514284644808,0.07160716665287813,,0.1006700935333964,-0.10662397054818884,3.424062331573923,0.27392232472369604,66.74916316963066
1513036800,2017-12-11,0.12117700278759003,0.1380079984664917,0.11422199755907059,0.1338910013437271,60056800,0.11770985701254436,0.07527096668879191,,0.10304577470191978,0.05022432741224292,4.584143131192147,0.2713458574924061,54.572959881855006
1513123200,2017-12-12,0.13373899459838867,0.14185400307178497,0.12236800044775009,0.1342809945344925,61575000,0.12005871321473803,0.07888673320412636,,0.002912766256517818,0.13952930064921887,4.2030765402260055,0.2717219624710791,67.81878744357769
1513209600,2017-12-13,0.1336670070886612,0.24075299501419067,0.13184300065040588,0.24075299501419067,309307008,0.1393804262791361,0.08603749970595041,,0.7929044675964843,1.2819972027043587,8.178535851551938,0.30098669779592196,80.01460425315756
1513296000,2017-12-14,0.23320899903774261,0.23320899903774261,0.18703199923038483,0.21346700191497803,207311008,0.15338071222816194,0.09227156645307938,,-0.11333604841594735,0.8487593765425925,7.072112155117457,0.30313942949095374,68.90578553724787
1513382400,2017-12-15,0.21287499368190765,0.4471920132637024,0.20423300564289093,0.4046649932861328,581052032,0.1941029972263745,0.10484106621394555,,0.8956793774023548,2.383232023026791,13.672407053468316,0.3357723241380068,83.42359048124989
1513468800,2017-12-16,0.3867749869823456,0.5924170017242432,0.378013014793396,0.5130109786987305,628142976,0.2516358516045979,0.12108233217149973,,0.2677424220285538,3.651852882766905,18.90497727288167,0.334625992948924,86.99788589013166
1513555200,2017-12-17,0.5119389891624451,0.5264959931373596,0.46740299463272095,0.5181980133056641,253463008,0.3083237111568451,0.13747663261989754,,0.010110962186600236,3.2691153497936076,18.65178869809728,0.33479126442557766,87.02619318692967
1513641600,2017-12-18,0.5202680230140686,0.58958899974823,0.5010830163955688,0.5312730073928833,279631008,0.3650925691638674,0.15424959951390824,,0.02523165614590428,2.9679515580661824,17.917283740263542,0.33517591598029634,88.75192793950264
1513728000,2017-12-19,0.5337049961090088,0.5337049961090088,0.44162100553512573,0.4861510097980499,182924000,0.41535971420151846,0.16946859986831744,,-0.08493184665311837,2.6204007237463025,15.434570281877075,0.33732859904618084,83.09420426997838
1513814400,2017-12-20,0.49004900455474854,0.5236189961433411,0.4565269947052002,0.477851003408432,162926000,0.44923085825783865,0.18445263331135114,,-0.017072897561327238,0.9848185206595919,15.867313852024449,0.3369059904908255,83.70159077184417
1513900800,2017-12-21,0.47897401452064514,0.47897401452064514,0.29364100098609924,0.407150000333786,150972992,0.47689985803195406,0.19707266663511594,,-0.14795616744622797,0.9073205539090776,13.26144493606369,0.34011104586481794,73.78542919914949
1513987200,2017-12-22,0.4144200086593628,0.4503679871559143,0.3925670087337494,0.41402700543403625,88865000,0.4782372883387974,0.20995876683543127,,0.01689059337986598,0.023135216298000083,14.08624887461793,0.3393140987835699,73.90175577345228
1514073600,2017-12-23,0.41666099429130554,0.41666099429130554,0.34703901410102844,0.39002901315689087,67372304,0.46066843611853464,0.22201366728792588,,-0.05796238400436615,-0.2397257966170382,12.742125956605657,0.3406373903771702,72.18243528123247
1514160000,2017-12-24,0.39232999086380005,0.43970000743865967,0.3628070056438446,0.416363000869751,122194000,0.44612057719911846,0.23487753396232922,,0.06751802256891892,-0.1965175662992068,12.675008774259366,0.34066812081443243,72.83855295318128
1514246400,2017-12-25,0.4135729968547821,0.4300859868526459,0.40560799837112427,0.42846500873565674,94896000,0.4314337202480861,0.24794863425195218,,0.029066002119846335,-0.19351255800052103,10.79304767647681,0.3409020790786567,72.82146638327612
1514332800,2017-12-26,0.4271070063114166,0.43082699179649353,0.40109801292419434,0.41417598724365234,82067504,0.42115157416888643,0.260068067163229,,-0.033349331218830214,-0.14805075193466422,7.186428715800913,0.33812678635420423,71.22709715031888
1514419200,2017-12-27,0.4120199978351593,0.4189339876174927,0.3678869903087616,0.4077009856700897,82263800,0.411130143063409,0.2696666332582633,,-0.015633454794552137,-0.1468031190433291,2.4047716467783755,0.24093454676844206,64.92499277575195
1514505600,2017-12-28,0.41045698523521423,0.5568789839744568,0.4039449989795685,0.5292990207672119,266403008,0.42858000312532696,0.2843193339804808,,0.29825298287485347,0.3000098743295758,4.899585658093104,0.23716164275718332,74.16087986975296
1514592000,2017-12-29,0.5283160209655762,0.7773849964141846,0.47155600786209106,0.6392430067062378,645155968,0.46075371759278433,0.3016313341756662,,0.2077162088447917,0.5439645199860845,4.332223936423303,0.2335169788504708,70.4926014904388
1514678400,2017-12-30,0.6425809860229492,0.7544460296630859,0.6422970294952393,0.719694972038269,305947008,0.5078488545758384,0.32124276633063953,,0.12585505744766445,0.8452344511836831,4.479131886477463,0.23366848780906124,68.9808485987566
1514764800,2017-12-31,0.7188469767570496,0.7300509810447693,0.6719409823417664,0.7286570072174072,150186000,0.5524622840540749,0.34111963336666423,,0.012452546602842895,0.7500522517497894,4.505489406857184,0.23362033166119542,69.19444055762725
1514851200,2018-01-01,0.7246760129928589,0.7946460247039795,0.6978560090065002,0.7825869917869568,289712000,0.6030511387756893,0.3628122997780641,,0.07401285383296763,0.8264898552539142,4.937370512054942,0.2331149870801796,71.33091137578049
1514937600,2018-01-02,0.7796810269355774,1.085669994354248,0.778577983379364,1.0796600580215454,657398016,0.6981202917439597,0.39427196855346364,,0.3796038898579861,1.6067664260468115,6.946272905450171,0.23919430536880504,85.28443995676186
1515024000,2018-01-03,1.0940300226211548,1.3272099494934082,1.0376499891281128,1.1141200065612793,593430016,0.7990372947284153,0.4271597020328045,,0.03191740611658922,1.732689018963573,7.73901847625671,0.23773099208611798,86.68546139066775
1515110400,2018-01-04,1.1711499691009521,1.2524199485778809,0.9035030007362366,0.9995589852333069,508100000,0.8662172896521432,0.4565503681699435,,-0.10282646452204369,0.8884580284778525,7.4824122382261145,0.23845261115315058,82.51224937180926
1515196800,2018-01-05,0.996999979019165,1.054010033607483,0.9291830062866211,1.02715003490448,297615008,0.9216325793947492,0.48727200254797937,,0.027603223100168606,0.6068224824186519,8.735926675684961,0.23586277116188212,82.90101740979676
1515283200,2018-01-06,1.024150013923645,1.0439599752426147,0.9913910031318665,1.0085200071334839,226067008,0.9628932986940656,0.5170405027767022,,-0.018137591527929597,0.4013158995361952,7.734421727445483,0.23681962402673867,83.38138136940216
1515369600,2018-01-07,0.9993289709091187,0.9993289709091187,0.7643280029296875,0.8990020155906677,264460992,0.9872282998902457,0.5430202700197697,,-0.10859278028018415,0.23377941430052718,6.516173769351365,0.23950715624296737,73.90283863032934
1515456000,2018-01-08,0.8981850147247314,0.919435977935791,0.7961770296096802,0.8147429823875427,209492000,0.9918220128331866,0.5665023361643156,,-0.09372507707645639,0.04108934973115397,6.387881836266393,0.23990403987758344,67.8544382047298
1515542400,2018-01-09,0.8158720135688782,0.8162519931793213,0.6768350005149841,0.7931209802627563,236472000,0.9508878588676453,0.5888936022917429,,-0.026538433091408464,-0.26539749769373333,5.534036920527261,0.2408165748876273,67.39755946493938
1515628800,2018-01-10,0.7915220260620117,0.7915220260620117,0.5724999904632568,0.6884120106697083,229000992,0.8900724308831351,0.6073776359359423,,-0.13202143455889748,-0.38210246058278285,4.141585347490277,0.24401049966093377,61.821311787605275
1515715200,2018-01-11,0.6957690119743347,0.9322689771652222,0.6599670052528381,0.8975080251693726,365795008,0.875493722302573,0.632818536957105,,0.3037367321587683,-0.10209598590133695,5.683805316461456,0.24701869281398636,64.44175380314138
1515801600,2018-01-12,0.9174100160598755,0.9693250060081482,0.8364859819412231,0.8841239809989929,313215008,0.8550614288875035,0.6542642364899317,,-0.014912450691294765,-0.13924553282888974,2.6723280678060934,0.208449805006374,60.391749027846274
1515888000,2018-01-13,0.8819609880447388,0.8819609880447388,0.7495139837265015,0.802262008190155,160712000,0.825596000467028,0.6738907366991043,,-0.09259105574349435,-0.20451552520963456,2.7582483521724295,0.20788788193049673,53.49962001101188
1515974400,2018-01-14,0.795760989189148,0.8845059871673584,0.777413010597229,0.7785869836807251,972993024,0.8083938530513218,0.6863548030455907,,-0.02951033984874729,-0.1339430054901788,0.9240285090096672,0.1359636368416389,52.09022204882014
1516060800,2018-01-15,0.7806209921836853,0.7806209921836853,0.47994399070739746,0.626492977142334,1632649984,0.7815009951591492,0.6901375363270442,,-0.1953461973116677,-0.23105446664119322,0.2212077385389577,0.13432698809758814,43.961706469296345
1516147200,2018-01-16,0.6241229772567749,0.6785169839859009,0.4406200051307678,0.6291019916534424,1713769984,0.7580697110721043,0.6938343356053035,,0.004164475271549062,-0.20680197938399691,0.21401853249167235,0.1343382713408799,27.428536483900288
1516233600,2018-01-17,0.6312950253486633,0.7110080122947693,0.5915279984474182,0.6598430275917053,1285490048,0.7539884277752468,0.6981200029452642,,0.04886494772885319,-0.04149983241897559,0.24200367496506892,0.13447302174054956,27.157116357943934
1516320000,2018-01-18,0.6495440006256104,0.6885200142860413,0.6159359812736511,0.6504979729652405,584574016,0.7187012774603707,0.7035982350508372,,-0.014162542052724936,-0.27521765296473844,0.33805743453142534,0.1332709272987543,30.37075823944069
1516406400,2018-01-19,0.6565639972686768,0.7262420058250427,0.6476439833641052,0.7075099945068359,738798976,0.6934707079614911,0.7112535347541173,,0.08764365749167657,-0.19976156092112396,0.4806079498845548,0.1337027351350547,32.60095377168865
1516492800,2018-01-20,0.7063909769058228,0.7063909769058228,0.5907930135726929,0.6131629943847656,847731008,0.6664565631321498,0.7181206345558167,,-0.13335076656808798,-0.2357073024459716,0.5059879500972317,0.13309124465484143,30.118290504915265
1516579200,2018-01-21,0.6149830222129822,0.6314849853515625,0.5218889713287354,0.5704579949378967,522984000,0.6367238504546029,0.723335000872612,,-0.06964705932672621,-0.2673162961945633,0.3778279857369917,0.13412956533513296,32.28797187696817
1516665600,2018-01-22,0.5665370225906372,0.5922309756278992,0.5200129747390747,0.5630699992179871,375958016,0.627663425036839,0.7291030337413152,,-0.012950989880883279,-0.10123493836059039,0.4436618308481828,0.13349303187526004,35.20596098894238
1516752000,2018-01-23,0.5633689761161804,0.6360089778900146,0.5447530150413513,0.6222079992294312,689838016,0.6266785689762661,0.7359645336866378,,0.10502779422376829,-0.01095846542448875,0.4943883052280953,0.1341259544020538,40.37766078395526
1516838400,2018-01-24,0.6293370127677917,0.6830229759216309,0.6215599775314331,0.6374949812889099,654814016,0.6234859909330096,0.7429321994384129,,0.02456892563003188,-0.033868731453238654,0.48785774401992077,0.13411962808383887,46.812438804508766
1516924800,2018-01-25,0.6339030265808105,0.6528480052947998,0.5662180185317993,0.6233819723129272,810062016,0.6196122765541077,0.7499057322740554,,-0.022138227578589742,-0.04168498869982207,0.5051137475678973,0.13397773351391581,27.296175272560106
1517011200,2018-01-26,0.6234769821166992,0.6329560279846191,0.5952690243721008,0.616832971572876,331308992,0.6066584161349705,0.756876798470815,,-0.010505598542980943,-0.12816359293576574,0.5129543298970956,0.13393179754147283,27.608759369006677
1517097600,2018-01-27,0.6205599904060364,0.6819459795951843,0.6205599904060364,0.6702859997749329,325145984,0.614818845476423,0.761576364437739,,0.08665721624081768,0.09316120821590546,0.26636546352071866,0.12408122861681209,38.3917164860809
1517184000,2018-01-28,0.6693729758262634,0.6693729758262634,0.6207600235939026,0.6232039928436279,238318000,0.6223539880343846,0.7610417306423187,,-0.07024166840291157,0.09246254478644556,-0.025090636415801337,0.11946828732896712,36.87340228660834
1517270400,2018-01-29,0.6247990131378174,0.6247990131378174,0.5234180092811584,0.5319129824638367,359622016,0.6179029856409345,0.7547823309898376,,-0.14648656206972932,-0.055334180115123255,-0.2609188571133262,0.12035122289955655,41.095171324861155
1517356800,2018-01-30,0.5275980234146118,0.5502520203590393,0.4713369905948639,0.5193150043487549,505904000,0.6032039863722665,0.7478042642275492,,-0.023684283953227747,-0.16536752180637881,-0.2872984144736175,0.1203660542357851,39.8542495795555
1517443200,2018-01-31,0.5159119963645935,0.5353220105171204,0.4120450019836426,0.421671986579895,595624000,0.5723721299852643,0.7357737640539805,,-0.18802271636905377,-0.33854853927266426,-0.46118196314885007,0.12390618060413693,30.411990438567614
1517529600,2018-02-01,0.4194599986076355,0.4194599986076355,0.2747339904308319,0.39053401350975037,1438809984,0.5391081358705249,0.7128028959035874,,-0.07384406377739039,-0.3735237288612048,-0.638280576735055,0.09956251737407505,29.359553252913543
1517616000,2018-02-02,0.40096500515937805,0.5016390085220337,0.33081498742103577,0.438836008310318,1404499968,0.513679998261588,0.690293429295222,,0.12368191535091899,-0.2885659027089288,-0.6061142374915418,0.10284258491111224,28.368818150185206
1517702400,2018-02-03,0.4338650107383728,0.48014000058174133,0.36982300877571106,0.3793030083179474,814753984,0.4721109994820186,0.66961823006471,,-0.13566115556832914,-0.4341176625420956,-0.6205296396496157,0.10386272017258065,30.05356456814873
1517788800,2018-02-04,0.38504400849342346,0.399522989988327,0.3196460008621216,0.3273710012435913,658547968,0.4298491435391562,0.6462922622760137,,-0.13691430317057895,-0.4746968809525358,-0.6812821981999589,0.10523246110383513,29.587856507289374
1517875200,2018-02-05,0.3312090039253235,0.3787190020084381,0.26652300357818604,0.36975300312042236,1338390016,0.40668343220438274,0.6250000288089116,0.4016085217189458,0.12946168633090172,-0.3048618565245098,-0.6333706812903284,0.10928283991352929,34.66811382574244
1517961600,2018-02-06,0.36726701259613037,0.37721899151802063,0.33250701427459717,0.34044700860977173,679744000,0.381130861384528,0.6063815285762151,0.4050351218009988,-0.07925830017155033,-0.3444306331246715,-0.6213056225618258,0.10865923745594416,26.543725742558436
1518048000,2018-02-07,0.3444640040397644,0.3675040006637573,0.3368220031261444,0.35658401250839233,346383008,0.37183257937431335,0.5911095629135767,0.4086958441676365,0.04739945862504902,-0.15435688436269968,-0.5623355828565104,0.10869246225249114,26.647539027598185
1518134400,2018-02-08,0.35284799337387085,0.3941330015659332,0.3429110050201416,0.3916020095348358,401271008,0.37198515023503986,0.577725597222646,0.4127421220557557,0.09820405794446363,0.002734706806936771,-0.5062518590731261,0.11085959213664603,31.37906776259105
1518220800,2018-02-09,0.3866710066795349,0.46276599168777466,0.3853679895401001,0.4058719873428345,951824000,0.3672760043825422,0.5683075964450837,0.4169853996899393,0.03644000148249815,-0.07511694652042633,-0.4104228557139934,0.10910585074823652,33.25932317933318
1518307200,2018-02-10,0.40510401129722595,0.40519601106643677,0.3636240065097809,0.36976900696754456,331944000,0.3659140041896275,0.550716295838356,0.4208071886665291,-0.08895164362450625,-0.02513558063428556,-0.5880047903774857,0.09219238137129876,25.477406998540317
1518393600,2018-02-11,0.37259501218795776,0.39330700039863586,0.37259501218795776,0.38431501388549805,243039008,0.37404886313847135,0.5340559969345728,0.424785911043485,0.039338091197108405,0.1739433621963835,-0.5653154736836215,0.09292357236196139,29.413183909839645
1518480000,2018-02-12,0.383435994386673,0.38701799511909485,0.3599199950695038,0.3733139932155609,225695008,0.3745575760092054,0.519757729768753,0.42864001097364557,-0.02862500884031227,0.009630726633959918,-0.5346732247015782,0.09200243565687154,34.137212585475964
1518566400,2018-02-13,0.3737660050392151,0.4013209939002991,0.3703930079936981,0.3969079852104187,299008992,0.3826234298092978,0.5070350964864095,0.4327436552486486,0.06320146692501294,0.16584365605445472,-0.4902201121651699,0.09325283547039835,38.02056871074739
1518652800,2018-02-14,0.3946709930896759,0.41668701171875,0.38993701338768005,0.40936800837516785,348342016,0.39016400064740864,0.49979759752750397,0.4370058220086826,0.03139272483556499,0.14802681560361108,-0.34657207133837853,0.08737304652087577,48.55492798353838
1518739200,2018-02-15,0.4101420044898987,0.41240400075912476,0.3926759958267212,0.4038099944591522,192420000,0.39190799849373953,0.4922878642876943,0.44119961083763176,-0.013577059766042954,0.031174469556010775,-0.3581168080586816,0.08733194027409787,51.658908647932925
1518825600,2018-02-16,0.40240299701690674,0.4280740022659302,0.4010559916496277,0.41988301277160645,341415008,0.3939095735549927,0.48428919712702434,0.4455529331953989,0.03980341876872506,0.03452079933010266,-0.3636622723678763,0.08713365400499369,47.424256059867574
1518912000,2018-02-17,0.41835498809814453,0.4200100004673004,0.3807869851589203,0.3856180012226105,251314000,0.39617371559143066,0.4754598647356033,0.4495088998849193,-0.08160609147489917,0.04286187851448853,-0.40719569122590327,0.08807836366273271,50.92150651546542
1518998400,2018-02-18,0.386929988861084,0.39660799503326416,0.38622400164604187,0.3914720118045807,169966000,0.3971961438655853,0.4649252653121948,0.45354381112588776,0.015180854014620548,0.018622738275884787,-0.4466904851606329,0.08618445451747238,60.807169912911476
1519084800,2018-02-19,0.3909420073032379,0.40432900190353394,0.3775390088558197,0.37877899408340454,281249984,0.3979768582752773,0.45711246530214944,0.45743525549769404,-0.03242381917078763,0.014639153546778472,-0.3822539886584918,0.08336275675778526,51.6910327280735
1519171200,2018-02-20,0.37559300661087036,0.3835130035877228,0.36339399218559265,0.36444100737571716,242378000,0.3933387185846056,0.45024523238341013,0.46117966669715116,-0.037853172777923993,-0.08179975975411369,-0.36114313304454215,0.08281110476088488,54.762413756836715
1519257600,2018-02-21,0.362650990486145,0.37211599946022034,0.3305180072784424,0.3378709852695465,208342000,0.38312485814094543,0.44273859858512876,0.46461843320478996,-0.07290623603939972,-0.1746521995927377,-0.3999485219621104,0.08356949131299786,46.433481813060496
1519344000,2018-02-22,0.3347580134868622,0.35124000906944275,0.3228110074996948,0.3452579975128174,222508992,0.37476028714861187,0.4335069318612417,0.46811633317006957,0.021863411080941697,-0.14499888004197903,-0.44510839150187786,0.08083995695133905,40.12747676979787
1519430400,2018-02-23,0.34366801381111145,0.3524880111217499,0.3160640001296997,0.3229660093784332,133524000,0.3609150009495871,0.4230226327975591,0.47130115549597473,-0.06456617455633762,-0.23081906256086338,-0.4933826636165055,0.08092847800693714,32.92247021260792
1519516800,2018-02-24,0.3221519887447357,0.35457199811935425,0.3144110143184662,0.34403300285339355,247808000,0.35497428689684185,0.4137110004822413,0.47456159997317526,0.06522975441132317,-0.1078398784220932,-0.4481184600559883,0.0823764568149674,44.34865680987387
1519603200,2018-02-25,0.3452720046043396,0.34695500135421753,0.32221001386642456,0.3383350074291229,201812992,0.34738328627177645,0.4044277350107829,0.47699038891328704,-0.01656235121924854,-0.13573640713294022,-0.45149655900138563,0.08236933360269477,39.495091572816975
1519689600,2018-02-26,0.33913201093673706,0.3411889970302582,0.33097100257873535,0.33553600311279297,106757000,0.3412057161331177,0.39326940178871156,0.47972170006897713,-0.008272878226815772,-0.11416417395387501,-0.499413678302309,0.08006311202672661,41.03291414462315
1519776000,2018-02-27,0.3344860076904297,0.3361630141735077,0.3125630021095276,0.31258100271224976,114757000,0.3337971440383366,0.3829153021176656,0.48186278897855017,-0.06841292793496956,-0.14230013531381447,-0.49842907570927353,0.08002391861628766,29.92301684070469
1519862400,2018-02-28,0.3119730055332184,0.3119730055332184,0.28839200735092163,0.30439698696136475,184691008,0.32901514428002493,0.37533143560091653,0.4837855109737979,-0.026182063784659704,-0.09907331427549748,-0.4277316083706232,0.07637455508154357,24.488542147568893
1519948800,2018-03-01,0.304423987865448,0.3070580065250397,0.288875013589859,0.293503999710083,107240000,0.32162171602249146,0.36780440211296084,0.4855760999023914,-0.03578546345028155,-0.14989949016550463,-0.434824726317795,0.07645098361146435,23.869567789644805
1520035200,2018-03-02,0.2929520010948181,0.309128999710083,0.29250699281692505,0.297105997800827,115320000,0.317927428654262,0.36365220248699187,0.4874127554396788,0.012272398653176753,-0.0800703814849596,-0.29540968511899524,0.06931796372877787,19.088911735341824
1520121600,2018-03-03,0.2962850034236908,0.30358800292015076,0.28619301319122314,0.3007870018482208,94436000,0.3117494285106659,0.3606606354316076,0.48924516662955286,0.01238953126035991,-0.1257030594346834,-0.2298058774829067,0.0683285462075086,24.754637715247426
1520208000,2018-03-04,0.2998969852924347,0.31772300601005554,0.29105499386787415,0.2976219952106476,202675008,0.30593328390802654,0.35595350166161854,0.49113554432988166,-0.010522418249876098,-0.12033343084370074,-0.3217922194748716,0.06375949727063628,21.616341773032687
1520294400,2018-03-05,0.29594698548316956,0.3030189871788025,0.2839930057525635,0.2853569984436035,110305000,0.2987648546695709,0.3528219679991404,0.49299685541126465,-0.041209980997416795,-0.14954879417908962,-0.24768063478050362,0.05957956514684619,21.67245136085502
1520380800,2018-03-06,0.2846739888191223,0.28759801387786865,0.23625600337982178,0.2472810000181198,190792992,0.28943628285612377,0.3501523012916247,0.4945721887052059,-0.1334328529987283,-0.20890585840958054,-0.24464598550644945,0.05932206899365781,18.945154895542814
1520467200,2018-03-07,0.2481600046157837,0.25435400009155273,0.22113099694252014,0.22174300253391266,167808992,0.2776285707950592,0.3452186346054077,0.4957530553970072,-0.10327521112554472,-0.271533516979072,-0.4002942486941893,0.055899188952935844,19.04937482113435
1520553600,2018-03-08,0.22128599882125854,0.22511500120162964,0.19180400669574738,0.2222069948911667,246848992,0.2674432843923569,0.3412773008147875,0.4968930331369241,0.0020924780126176934,-0.24291663789707119,-0.34730812939565137,0.05465167506742607,15.947615046101248
1520640000,2018-03-09,0.22521600127220154,0.22655799984931946,0.20885899662971497,0.2098730057477951,129138000,0.2549814283847809,0.33638693392276764,0.49799961100022,-0.05550675463395094,-0.29360899038972244,-0.41143461740911436,0.05397832021497456,16.877824882858704
1520726400,2018-03-10,0.20972099900245667,0.22732199728488922,0.19815300405025482,0.22349800169467926,161362000,0.24394014264856065,0.3307834669947624,0.49913422216971715,0.06492019256281756,-0.2569559179041324,-0.4292725873389638,0.05184847704989413,13.089247724861963
1520812800,2018-03-11,0.22410400211811066,0.2373420000076294,0.21965399384498596,0.22372199594974518,184250000,0.23338299989700317,0.3247118006149928,0.5001323443320063,0.001002220392878117,-0.2483015383610956,-0.4487868024240601,0.05098104814248379,13.685236408714431
1520899200,2018-03-12,0.22311000525951385,0.22914600372314453,0.2154020071029663,0.22302600741386414,98868704,0.2244785726070404,0.3198203672965368,0.5011184000306659,-0.0031109526487390626,-0.21843161853294502,-0.39685045741694724,0.04926275268278082,13.870078444005372
