timestamp,date,open,high,low,close,volume,ma_7,ma_30,ma_90,return_1d,return_7d,return_30d,volatility_30d,rsi_14
1601769600,2020-10-03,4.022983074188232,4.06501579284668,3.8558170795440674,3.9611101150512695,12949575.0,4.104473727090018,,,-0.015055906830801713,-0.14364299725414853,,,36.71708273388652
1601856000,2020-10-04,3.9605860710144043,4.036362171173096,3.886122941970825,3.978019952774048,8980051.0,4.072076150349209,,,0.00426896431344459,-0.05393428365780384,,,35.366673189679034
1601942400,2020-10-05,3.982503890991211,3.982503890991211,3.519102096557617,3.5376579761505127,15048998.0,3.9856057167053223,,,-0.11069878528800525,-0.14610190509228516,,,26.684694887206362
1602028800,2020-10-06,3.538809061050415,3.5429799556732178,3.2302660942077637,3.4468181133270264,15674566.0,3.860501732145037,,,-0.025677966450090017,-0.20259538958256762,,,37.15213013271241
1602115200,2020-10-07,3.4481561183929443,3.9255640506744385,3.3424251079559326,3.9042789936065674,15215458.0,3.8252429962158203,,,0.132719762180308,-0.059456948145343635,,,37.37659197208085
1602201600,2020-10-08,3.911573886871338,4.2791571617126465,3.818816900253296,4.235304832458496,13043373.0,3.8692642620631625,,,0.08478539556061393,0.07846616308737309,,,41.508502728299284
1602288000,2020-10-09,4.241962909698486,4.250988960266113,4.016294002532959,4.026704788208008,14539711.0,3.86998496736799,,,-0.049252663622183945,0.001254441529271011,,,40.98937233769841
1602374400,2020-10-10,4.022435188293457,4.158483028411865,3.970839023590088,4.095879077911377,11454885.0,3.889237676348005,,,0.017178882819009367,0.03402302863230622,,,40.63216173824659
1602460800,2020-10-11,4.092503070831299,4.686799049377441,4.051722049713135,4.415740013122559,14445437.0,3.9517691135406494,,,0.07809335410709672,0.11003465682550662,,,53.86880789323672
1602547200,2020-10-12,4.413149833679199,4.541391849517822,4.334646224975586,4.488053798675537,14050398.0,4.087539945329938,,,0.016376368476875625,0.26865113273589936,,,56.305352274257864
1602633600,2020-10-13,4.483893871307373,4.485447883605957,4.022535800933838,4.150055885314941,10004481.0,4.188002484185355,,,-0.07531057525654927,0.20402520494738785,,,47.02088472323245
1602720000,2020-10-14,4.152927875518799,4.213541030883789,4.016290187835693,4.127353191375732,6998970.0,4.219870226723807,,,-0.005470454993038221,0.057135824087996445,,,49.567827472698816
1602806400,2020-10-15,4.127865791320801,4.155393123626709,3.8870110511779785,4.040480136871338,9790610.0,4.1920381273542136,,,-0.021048127086850554,-0.0460001589718082,,,52.17164768827136
1602892800,2020-10-16,4.038540840148926,4.196009159088135,3.976694107055664,4.196009159088135,6113717.0,4.216224466051374,,,0.03849270803178051,0.042045389415168,,,53.26472392391535
1602979200,2020-10-17,4.192323207855225,4.24636697769165,4.083951950073242,4.116062164306641,3717531.0,4.21910776410784,,,-0.019053103020124973,0.004927656801224645,,,52.88058102712281
1603065600,2020-10-18,4.117764949798584,4.1609392166137695,3.9978671073913574,4.050311088562012,5848392.0,4.166903632027762,4.240660651524862,,-0.01597426693765802,-0.08275598732592426,,,51.319933591291466
1603152000,2020-10-19,4.05350399017334,4.081610202789307,3.714379072189331,3.80220103263855,19646467.0,4.06892466545105,4.204190882047017,,-0.06125703692837792,-0.1528174119123501,-0.2234533012513399,0.06853931385236119,55.194887766071005
1603238400,2020-10-20,3.80043888092041,4.108504772186279,3.7943339347839355,3.965959072113037,23475819.0,4.04262512070792,4.170164386431376,,0.04306927436733843,-0.04436008051200824,-0.20470127073284983,0.06898810175019907,59.91065713965027
1603324800,2020-10-21,3.9717249870300293,4.498044013977051,3.9621529579162598,4.3144211769104,24178361.0,4.069349118641445,4.1394906918207806,,0.0878632629488294,0.04532395868750805,-0.17579284191149447,0.07037322279118992,58.16981848752682
1603411200,2020-10-22,4.330928802490234,4.486894130706787,4.149672031402588,4.262105941772461,19482074.0,4.101009947913034,4.144278581937154,,-0.012125667150420183,0.054851353649453705,0.03487623560620645,0.05829038327647417,50.600545989753336
1603497600,2020-10-23,4.262105941772461,4.352660179138184,4.161980152130127,4.189700126647949,16681037.0,4.100108657564435,4.131716545422872,,-0.016988272021788542,-0.0015035792823571148,-0.08252623300145046,0.05482115430999834,53.88973032268196
1603584000,2020-10-24,4.189700126647949,4.25797176361084,4.1053948402404785,4.153210163116455,15517939.0,4.105415514537266,4.113080922762553,,-0.008709445169931218,0.009025130653261604,-0.11864083142041404,0.054469961402992505,51.38983324359235
1603670400,2020-10-25,4.153210163116455,4.479071140289307,4.049677848815918,4.160973072052002,9243755.0,4.121224369321551,4.100471727053324,,0.0018691346285548693,0.02732184789521397,-0.08333446259491706,0.05409516657506016,42.72268553654777
1603756800,2020-10-26,4.160973072052002,4.3497090339660645,4.043659210205078,4.1222429275512695,17600881.0,4.166944640023368,4.083695292472839,,-0.00930795365172421,0.08417279679991707,-0.10880750711410148,0.0539720188447639,39.34635924703038
1603843200,2020-10-27,4.1222429275512695,4.177804946899414,3.9350268840789795,4.066606044769287,19435211.0,4.181322778974261,4.079088727633159,,-0.013496750133314528,0.02537771339194017,-0.03286644951509454,0.051381746686647585,47.09127383813503
1603929600,2020-10-28,4.066606044769287,4.106396198272705,3.7333829402923584,3.7753119468688965,6527859.0,4.104307174682617,4.066834092140198,,-0.07163076400652835,-0.12495516963588738,-0.08873845327987973,0.052975482685414854,39.66448248355702
1604016000,2020-10-29,3.7753119468688965,3.819171905517578,3.580127000808716,3.714937925338745,28434550.0,4.0261403151920865,4.046580489476522,,-0.015991796805088776,-0.12837973150103532,-0.14056717480217396,0.05233742676787717,40.291400959808335
1604102400,2020-10-30,3.714937925338745,3.7435359954833984,3.5851359367370605,3.6483678817749023,20452535.0,3.9488071373530795,4.029823080698649,,-0.01791955744664897,-0.12920548691062295,-0.12110608195976158,0.051971866853366924,32.75262250206791
1604188800,2020-10-31,3.6483678817749023,3.7166759967803955,3.5559840202331543,3.682663917541504,15953277.0,3.8815862451280867,4.021673345565796,,0.009400377614857458,-0.11329699848896313,-0.06225677201471669,0.05111051823749347,35.9464820205355
1604275200,2020-11-01,3.682663917541504,3.8545029163360596,3.6143970489501953,3.623914957046509,20039697.0,3.804863657270159,4.008415182431539,,-0.015952843324952393,-0.1290703173766613,-0.09890068000690533,0.05095868244203084,36.110461761414335
1604361600,2020-11-02,3.623914957046509,3.6555540561676025,3.2422571182250977,3.332746982574463,24573095.0,3.6920785222734724,3.987469744682312,,-0.08034624926997402,-0.19152096537061436,-0.15863308876195525,0.05288334536261951,35.125145365461265
1604448000,2020-11-03,3.332746982574463,3.3766589164733887,3.0028879642486572,3.1846330165863037,20709819.0,3.566082375390189,3.961023513476054,,-0.044442007377873294,-0.2168818465504988,-0.19944267389470494,0.053353605671727596,24.99545631215524
1604534400,2020-11-04,3.1846330165863037,3.3770980834960938,3.0228428840637207,3.3582050800323486,26135754.0,3.506495680127825,3.955041750272115,,0.05450300318499535,-0.11048275551970765,-0.050726468564220806,0.05063375624983229,15.54121871190074
1604620800,2020-11-05,3.3582050800323486,3.6452419757843018,3.318023920059204,3.5952820777893066,33947029.0,3.4894019876207625,3.9599905490875242,,0.07059634301865625,-0.03220938006347107,0.04307275857935422,0.05201631683341871,28.793825476324642
1604707200,2020-11-06,3.5952820777893066,3.9071059226989746,3.382675886154175,3.4034080505371094,34653203.0,3.4544077260153636,3.9432948509852093,,-0.05336828184846576,-0.06714230559408996,-0.1282876925264964,0.04681045828809368,26.76040914726974
1604793600,2020-11-07,3.4034080505371094,3.650815963745117,3.368067979812622,3.476598024368286,26072941.0,3.4249697412763322,3.918004624048869,,0.021504907065030388,-0.0559556608442251,-0.17913865426536446,0.04403800967373051,30.42672504703448
1604880000,2020-11-08,3.476598024368286,3.539320945739746,3.2658870220184326,3.4171249866485596,25509378.0,3.395428316933768,3.8976852973302205,,-0.017106676498941265,-0.057062589174687206,-0.15138427911193553,0.04332513085822211,29.10677858023665
1604966400,2020-11-09,3.4171249866485596,3.6405200958251953,3.3697280883789062,3.586142063140869,24316551.0,3.4316276141575406,3.880694063504537,,0.04946177770865723,0.0760318985783508,-0.12445118741895067,0.0442740067732273,35.96892230201102
1605052800,2020-11-10,3.586142063140869,3.810148000717163,3.457200050354004,3.484355926513672,24727644.0,3.474445172718593,3.8496479272842405,,-0.028383185840119562,0.0941153685107019,-0.21092366938294116,0.0417027322139144,35.1205232414179
1605139200,2020-11-11,3.484355926513672,3.560576915740967,3.3197689056396484,3.429142951965332,25090677.0,3.484579154423305,3.814350899060567,,-0.015845962844439954,0.021123746240149233,-0.2359398737650379,0.04149366519925434,39.93971609387117
1605225600,2020-11-12,3.429142951965332,3.697817087173462,3.3918070793151855,3.697801113128662,27584233.0,3.4992247309003557,3.7992757399876913,,0.07834557057743985,0.02851487953412346,-0.10897558603646573,0.04238503543779555,49.555755121112455
1605312000,2020-11-13,3.697801113128662,3.697801113128662,3.4036738872528076,3.5004849433898926,24359587.0,3.5130928584507535,3.7783801317214967,,-0.053360406279888584,0.028523436335370578,-0.15188141622958407,0.04337250884520873,46.40974306636672
1605398400,2020-11-14,3.5004849433898926,3.6424520015716553,3.422898054122925,3.5365800857543945,22702610.0,3.5216617243630544,3.7615834633509317,,0.010311469110204863,0.017253090799016713,-0.12471291382393179,0.0433396462031925,46.456516685115076
1605484800,2020-11-15,3.5365800857543945,3.816524028778076,3.459120035171509,3.716655969619751,27372174.0,3.5644518647875105,3.7456050237019856,,0.0509180845616124,0.08765584640348933,-0.1142402629007977,0.043811868543155275,52.124524775053274
1605571200,2020-11-16,3.7887139320373535,3.915112018585205,3.698241949081421,3.831768035888672,23031677.0,3.599541289465768,3.73612855275472,,0.030971945536486745,0.06849309604111853,-0.06906944479198818,0.04413509231198131,62.43465562761253
1605657600,2020-11-17,3.831768035888672,3.8710429668426514,3.5756990909576416,3.74868106842041,20818649.0,3.6373020240238736,3.72607421875,,-0.021683715373702728,0.07586054567370581,-0.07447082793057502,0.04421214073423761,64.52574017580046
1605744000,2020-11-18,3.74868106842041,3.8164420127868652,3.570697069168091,3.6270039081573486,21489339.0,3.6655678749084473,3.7202343146006265,,-0.032458658936897256,0.05769982732233925,-0.04607781728985083,0.043173448402430106,57.1123905375046
1605830400,2020-11-19,3.6270039081573486,3.9870240688323975,3.624535083770752,3.7106049060821533,27416995.0,3.6673969881875172,3.7117225090662638,,0.023049602383052648,0.0034625423492984364,-0.06438648543461467,0.04262519799128167,53.32117375205797
1605916800,2020-11-20,3.7106049060821533,4.083803176879883,3.6923611164093018,4.001855850219727,25984283.0,3.7390214034489224,3.7013036648432416,,0.078491499771419,0.1432289853943216,-0.07244664205790519,0.04197830289709526,66.30156960778379
1606003200,2020-11-21,4.001855850219727,4.058050155639648,3.7167930603027344,3.8899691104888916,25963010.0,3.7895055498395647,3.688899103800456,,-0.027958713136729263,0.09992394238659386,-0.08731290032851946,0.04221333619820823,61.027643206381946
1606089600,2020-11-22,3.8899691104888916,4.254518032073975,3.848123073577881,4.068428039550781,9013817.0,3.8397587026868547,3.6848567008972166,,0.045876695673673584,0.09464746611105346,-0.028945290457862427,0.0430060015456473,66.33783619718824
1606176000,2020-11-23,4.068522930145264,4.327888011932373,3.8702800273895264,4.266965866088867,30722083.0,3.9019298212868825,3.688648557662964,,0.0487996406985749,0.11357624629781737,0.027389825822599967,0.04388129925817379,66.8291125916926
1606262400,2020-11-24,4.2677130699157715,4.40034294128418,3.933892011642456,4.049502849578857,28505942.0,3.9449043614523753,3.6849328835805255,,-0.05096432062845113,0.0802473658515861,-0.02678946019186146,0.04492733172205074,63.21404337804393
1606348800,2020-11-25,4.049992084503174,4.08480978012085,3.302877902984619,3.5277099609375,35408249.0,3.9307195118495395,3.6651151180267334,,-0.12885356746831855,-0.02737630003555569,-0.14422560170827659,0.05071616915423821,51.891871806305126
1606435200,2020-11-26,3.5267069339752197,3.7639029026031494,3.4258790016174316,3.5921521186828613,6023810.0,3.913797685078212,3.649299987157186,,0.01826741950413502,-0.031922770113609444,-0.11667073743145018,0.0508407103717696,47.79970986145328
1606521600,2020-11-27,3.5894269943237305,3.697805881500244,3.4802238941192627,3.6245028972625732,17509244.0,3.8598901203700473,3.644273018836975,,0.009005960079322639,-0.09429448912719696,-0.03994611616965815,0.04918404121161578,52.77341905958962
1606608000,2020-11-28,3.624608039855957,3.767204999923706,3.5326240062713623,3.7043120861053467,3901221.0,3.8333676883152554,3.643918824195862,,0.022019347509157683,-0.047727120475825946,-0.0028603006152329025,0.04925198539710955,53.6790666603773
1606694400,2020-11-29,3.704345941543579,3.8138389587402344,3.6456470489501953,3.6864240169525146,21457284.0,3.7787956850869313,3.6451873620351156,,-0.004828985446428513,-0.09389474727945435,0.010431002686905,0.04913555713165998,49.286092467358394
1606780800,2020-11-30,3.6864609718322754,3.8161609172821045,3.4924840927124023,3.579318046569824,24719236.0,3.680560282298497,3.641742499669393,,-0.029054164656629133,-0.16115615664611493,-0.02806280271175876,0.04942396544688761,44.015933969176
1606867200,2020-12-01,3.5793468952178955,3.8422200679779053,3.5290191173553467,3.7314178943634033,5085526.0,3.6351195744105746,3.6453259309132893,,0.04249408569303892,-0.07854913727213075,0.02966486205970731,0.04991275991906631,49.603758371573704
1606953600,2020-12-02,3.7361390590667725,3.894948959350586,3.7176458835601807,3.8219220638275146,21038215.0,3.677149874823434,3.661631766955058,,0.024254632428285516,0.0834003095911624,0.14677834345383656,0.047545005302217565,54.53890939503045
1607040000,2020-12-03,3.8219399452209473,3.8601479530334473,3.5188488960266113,3.551129102706909,23754809.0,3.6712894439697266,3.673848303159078,,-0.07085255968025062,-0.011420177826710232,0.11508267489905721,0.04873480397231834,46.58419869281473
1607126400,2020-12-04,3.538393974304199,3.711920976638794,3.5085411071777344,3.615125894546509,21215020.0,3.669949872153146,3.68241233030955,,0.018021533430259362,-0.0025871141455415803,0.07650539749397467,0.04789996083243153,40.823298096242105
1607212800,2020-12-05,3.6151320934295654,3.6758570671081543,3.509108066558838,3.599608898162842,20224612.0,3.6549922738756453,3.6825565576553343,,-0.004292242327459395,-0.02826521780798119,0.0012034717387725546,0.046209035680518096,42.77983769235394
1607299200,2020-12-06,3.599663019180298,3.6098859310150146,3.325592041015625,3.392122983932495,16909346.0,3.6129492691584995,3.682180388768514,,-0.05764123828459333,-0.07983374448154545,-0.003315813571879267,0.04638892675074973,33.422161338603246
1607385600,2020-12-07,3.3924200534820557,3.3924200534820557,3.0964670181274414,3.1125550270080566,23027417.0,3.5462688377925327,3.6700456221898397,,-0.0824168104307158,-0.13040557265065666,-0.10471242139832304,0.048627238373512,22.783814015187716
1607472000,2020-12-08,3.1115670204162598,3.3994760513305664,2.8087239265441895,3.2619690895080566,28583037.0,3.4792047228131975,3.6648737589518228,,0.04800366939813561,-0.1258097640482685,-0.04540539130021004,0.049400329078983805,30.81775791028315
1607558400,2020-12-09,3.2615880966186523,3.3458259105682373,3.0708560943603516,3.1526899337768555,29252855.0,3.3836001328059604,3.650425354639689,,-0.03350097831481347,-0.1751035523158857,-0.12086864427907829,0.04883498854677871,38.568233260520344
1607644800,2020-12-10,3.1528639793395996,3.3050079345703125,3.014925956726074,3.2358059883117676,29224480.0,3.3385539736066545,3.6421403566996258,,0.026363535990150844,-0.08879517057118003,-0.07133310816802663,0.048880835253772445,39.25974641163729
1607731200,2020-12-11,3.2326550483703613,3.4518508911132812,3.2310080528259277,3.334230899810791,24630224.0,3.2984261172158376,3.6389766216278074,,0.03041743289138754,-0.07769992053650288,-0.02767806810157747,0.04913469347572053,41.58632891524652
1607817600,2020-12-12,3.334768056869507,3.410037040710449,3.2932910919189453,3.331057071685791,20722255.0,3.260061570576259,3.6267518202463784,,-0.0009518921215624365,-0.07460583471001903,-0.09917895263235876,0.046869793117345404,38.67803454304328
1607904000,2020-12-13,3.330364942550659,3.3421790599823,3.1363511085510254,3.1403470039367676,27242747.0,3.224093573434012,3.6147472222646075,,-0.057252116563859534,-0.07422371806338313,-0.10288229924633385,0.047020887085178265,35.00767612574995
1607990400,2020-12-14,3.1414361000061035,3.37933611869812,3.0613889694213867,3.29994797706604,18320578.0,3.250863994870867,3.606859485308329,,0.050822718931759825,0.06020550590493978,-0.06690986855960823,0.04797399497316936,42.54489776364048
1608076800,2020-12-15,3.29980206489563,3.373800039291382,3.1513800621032715,3.3441619873046875,21054734.0,3.262605837413243,3.5944430192311603,,0.013398396140159141,0.025197325768965717,-0.10022288459299422,0.04704956550746124,39.03453455055046
1608163200,2020-12-16,3.3437271118164062,3.3773739337921143,3.1798219680786133,3.2092549800872803,10227874.0,3.270686558314732,3.5736925840377807,,-0.04034105038259195,0.017941836177546744,-0.162461049304363,0.0471060275405082,33.077371290631376
1608249600,2020-12-17,3.209613084793091,3.4692881107330322,3.141922950744629,3.4047980308532715,23107656.0,3.2948282786778043,3.5622298161188763,3.8429882287979127,0.06093097992502705,0.052225641200964956,-0.09173440772651309,0.048479308612517286,45.78284659521052
1608336000,2020-12-18,3.4053781032562256,3.6103219985961914,3.3802270889282227,3.4696130752563477,19919598.0,3.3141685894557407,3.556983455022176,3.8271362172232735,0.019036384483232638,0.040603719272483296,-0.043394172404121134,0.048276293266625935,45.80840490619741
1608422400,2020-12-19,3.46966290473938,3.495378017425537,3.2858541011810303,3.311469078063965,18750351.0,3.311370304652623,3.5436789274215696,3.80852194097307,-0.045579721358612435,-0.005880413694597242,-0.10756624273415749,0.04875429838841245,42.3301632124839
1608508800,2020-12-20,3.3114559650421143,3.3510820865631104,3.0336830615997314,3.09761905670166,25892571.0,3.3052663121904646,3.5135377009709674,3.7847773525449964,-0.06457859527630894,-0.013606122884363803,-0.22595436401549007,0.0475296521063768,42.1872305985751
1608595200,2020-12-21,3.094120979309082,3.128812074661255,2.9248340129852295,3.082421064376831,23991868.0,3.274191038949149,3.4866194327672324,3.7732657061682806,-0.004906346470186063,-0.06591828543994516,-0.20759754722334234,0.0473715391670716,49.07016337598282
1608681600,2020-12-22,3.0824270248413086,3.620084047317505,2.7962100505828857,2.916322946548462,50329367.0,3.213071175983974,3.448215929667155,3.7549297253290814,-0.05388560302417633,-0.12793609950128448,-0.2831818780625477,0.04706055655050425,39.44317440889947
1608768000,2020-12-23,2.93046498298645,3.1119589805603027,2.7897989749908447,3.0987229347229004,29820498.0,3.1972808837890625,3.4092744986216226,3.7370013263490467,0.06254450947907308,-0.03444165267334842,-0.2737877377108683,0.047714459835341,48.42219755591672
1608854400,2020-12-24,3.0974130630493164,3.126981019973755,2.858228921890259,2.954710006713867,26360909.0,3.1329825946262906,3.3727814038594564,3.7193953381644356,-0.04647492887966487,-0.13219228279059136,-0.2703524070809944,0.047586726873094204,42.06433117435046
1608940800,2020-12-25,2.9551188945770264,2.9885671138763428,2.853384017944336,2.9182701110839844,21332105.0,3.0542193140302385,3.3524667421976724,3.7004257175657482,-0.012332816265244961,-0.15890618124086586,-0.17275792414962454,0.04191141010795499,37.83104838743427
1609027200,2020-12-26,2.918268918991089,3.050766944885254,2.848073959350586,2.906161069869995,24533711.0,2.9963181700025285,3.32960037390391,3.6859963628980847,-0.004149390136299447,-0.12239522660164204,-0.19096937605871755,0.041673249730774804,37.6342962404477
1609113600,2020-12-27,2.9052929878234863,3.0467450618743896,2.8666610717773438,2.947434902191162,27088075.0,2.974863290786743,3.307031440734863,3.6727128505706785,0.014202183337007401,-0.04848373920788496,-0.18680299457968996,0.04174931986192854,43.850842274376404
1609200000,2020-12-28,2.947437047958374,3.0066330432891846,2.835505962371826,2.924665927886963,25386162.0,2.952326842716762,3.2810432354609174,3.6571808497111005,-0.0077250134641726476,-0.051178970424587744,-0.21046989025109142,0.041412356755162354,36.89450726400618
1609286400,2020-12-29,2.9252939224243164,2.9399149417877197,2.8333261013031006,2.9224090576171875,17031663.0,2.9531962871551514,3.2555760701497394,3.6435288376278345,-0.0007716677136543337,0.0020869125883087314,-0.20725097162504968,0.04142634501560752,34.8270311052038
1609372800,2020-12-30,2.9220480918884277,3.1909029483795166,2.7888219356536865,3.1356089115142822,18953615.0,2.958465712411063,3.240785765647888,3.634733870294359,0.07295346055043006,0.011903605959104668,-0.12396471318908442,0.0436687025051565,47.49180619120977
1609459200,2020-12-31,3.1535348892211914,3.873537063598633,3.054542064666748,3.664823055267334,81260736.0,3.0599104336329868,3.238565937678019,3.6307690170076157,0.16877555801353994,0.24033256967347238,-0.017847060013478022,0.053280940911024456,57.21577893234757
1609545600,2021-01-01,3.6621639728546143,3.937006950378418,3.2992630004882812,3.4949400424957275,50081958.0,3.142291852406093,3.2276665369669595,3.6255893495347764,-0.046355038213219846,0.1976067702648472,-0.08555434042637866,0.053763566909533454,50.66410532860927
1609632000,2021-01-02,3.4942920207977295,3.826090097427368,3.3968420028686523,3.4729440212249756,36997985.0,3.2232608454568044,3.2250603675842284,3.6199773947397866,-0.006293676287231764,0.19502805857224392,-0.02201696396290853,0.05216506028735261,54.559634041694885
1609718400,2021-01-03,3.4735190868377686,3.8319599628448486,3.2504019737243652,3.590243101119995,39414734.0,3.3150905881609236,3.224230941136678,3.6205616739061144,0.03377511390282817,0.21809071964607618,-0.006882967330141931,0.05242580831521614,64.71266366491201
1609804800,2021-01-04,3.590670108795166,4.343222141265869,3.485491991043091,4.237411975860596,69735075.0,3.5026257378714427,3.245491043726603,3.6293460501564874,0.18025767518046698,0.4488533324290056,0.17718677104706404,0.06177089957631825,75.0418580540789
1609891200,2021-01-05,4.233969211578369,4.9713239669799805,4.155298233032227,4.620357036590576,77632627.0,3.745189734867641,3.2864321788152058,3.6373024728563097,0.09037239308132317,0.5810096894367778,0.36208417515398783,0.06232104465643749,83.7704318039919
1609977600,2021-01-06,4.605810165405273,4.808977127075195,4.347032070159912,4.4766130447387695,53715138.0,3.9367617538997104,3.33190077940623,3.6399836752149795,-0.031111013870451343,0.42766944828488684,0.4382438240913329,0.060308090986627996,77.7318296292557
1610064000,2021-01-07,4.475872039794922,5.813028812408447,4.054746150970459,5.797110080718994,100707264.0,4.24137418610709,3.4164054791132608,3.6596548451317683,0.29497681009801946,0.5818253687274182,0.7771811815645582,0.07906896920390515,88.82216211674891
1610150400,2021-01-08,5.766707897186279,7.459084987640381,5.621013164520264,7.218531131744385,162227415.0,4.77331577028547,3.551933519045512,3.694350979063246,0.24519476622550118,1.0654234533275857,1.2896419512770603,0.08816188620958888,92.61247726158246
1610236800,2021-01-09,7.21622896194458,7.501711845397949,6.191731929779053,6.586495876312256,96243972.0,5.218108892440796,3.6636231819788616,3.718470488654243,-0.08755732210569478,0.8965165680928739,1.035503951752268,0.09079926511062425,82.4790654276162
1610323200,2021-01-10,6.579784870147705,6.986017227172852,5.775503158569336,6.494089126586914,101394969.0,5.63294403893607,3.7689517895380655,3.74075977007548,-0.014029728623633497,0.8088159892462572,0.9477022802936164,0.09111344453404739,81.01938064607825
1610409600,2021-01-11,6.48761510848999,8.198620796203613,6.457986831665039,7.782700061798096,157738757.0,6.13941376549857,3.917339889208476,3.781122483147515,0.19842827994700385,0.8366635356991625,1.336405499608989,0.09620183767448613,84.78632537582449
1610496000,2021-01-12,7.757136821746826,8.478569030761719,7.186761856079102,8.466814994812012,107370548.0,6.688907759530204,4.0948888222376505,3.829338725407918,0.08790200413503535,0.832502321305409,1.696139943833575,0.0951640586539114,86.16922105723407
1610582400,2021-01-13,8.464188575744629,9.527690887451172,8.22860336303711,9.26131534576416,154674301.0,7.372436659676688,4.293601067860921,3.8873480055067273,0.09383698019136744,1.0688219538315265,1.8065034388809758,0.09569299333967621,87.14423901661807
1610668800,2021-01-14,9.270428657531738,9.855640411376953,8.633323669433594,9.380011558532715,123418249.0,7.884279727935791,4.494796053568522,3.944948032167223,0.012816345015488784,0.6180495846939906,1.804891507690623,0.09569842534339734,86.47068370982362
1610755200,2021-01-15,9.386836051940918,13.35923957824707,9.169472694396973,12.877918243408203,302897986.0,8.692763601030622,4.817084829012553,4.042301988601684,0.3729107009141739,0.7840081324545325,3.012743868378439,0.11220343193649242,92.0258467460407
1610841600,2021-01-16,12.86845588684082,14.382867813110352,12.400222778320312,13.20268440246582,303643624.0,9.637933390481132,5.143681041399637,4.143995025422838,0.025218839949062044,1.004508110290951,2.8776703589543358,0.11230328358335577,92.42824447732978
1610928000,2021-01-17,13.179217338562012,13.834186553955078,12.681751251220703,12.701574325561523,144213432.0,10.524716990334648,5.451413083076477,4.24287695089976,-0.0379551659063142,0.9558669550069858,2.6608042597438866,0.1133499590142604,88.44468414776406
1611014400,2021-01-18,12.712359428405762,13.331988334655762,11.621259689331055,11.790321350097656,147387064.0,11.097234317234584,5.734041492144267,4.329814309544034,-0.07174330930221762,0.5149397068468871,2.5604503838492167,0.11420560327181908,81.17428064608757
1611100800,2021-01-19,11.791474342346191,12.998587608337402,11.079717636108398,12.411564826965332,143245334.0,11.660770007542201,6.044506351153056,4.419782572322422,0.05269097070560602,0.4659071722448691,3.006808003105826,0.11217971869936628,81.53746296564445
1611187200,2021-01-20,12.418549537658691,12.990006446838379,11.147109985351562,11.310115814208984,166420741.0,11.953455788748604,6.318762842814127,4.498093793127272,-0.08874376664925787,0.22122132677210726,2.669231288651194,0.11468113333355412,75.67053782171794
1611273600,2021-01-21,11.301277160644531,13.380752563476562,10.720327377319336,12.718835830688477,190313148.0,12.430430684770856,6.645513272285461,4.592861967616611,0.12455398685747388,0.35595097632033657,3.361257674065735,0.11373484832758925,75.83073935908837
1611360000,2021-01-22,12.707362174987793,13.479141235351562,12.562527656555176,12.877225875854492,140727865.0,12.430331775120326,6.971463370323181,4.689795475535923,0.012453187325828008,-5.376393456024697e-05,3.155655780501726,0.11400089454267218,73.31520452474945
